Frame,Angle
455,"{'Flexão_CotoveloD': 104.31006426702457, 'Flexão_CotoveloE': 104.03554293567774, 'Abdução_OmbroE': 154.57543126906035, 'Abdução_OmbroD': 118.69017354045027, 'Flexão_OmbroE': 76.8614455320182, 'Flexão_OmbroD': 47.81795733315269}"
456,"{'Flexão_CotoveloD': 100.91049759608195, 'Flexão_CotoveloE': 101.26350576897063, 'Abdução_OmbroE': 154.57159921055475, 'Abdução_OmbroD': 118.49101570908974, 'Flexão_OmbroE': 76.33416984923421, 'Flexão_OmbroD': 45.988822830860215}"
457,"{'Flexão_CotoveloD': 100.19816303247605, 'Flexão_CotoveloE': 104.17424534722753, 'Abdução_OmbroE': 156.00421807954856, 'Abdução_OmbroD': 119.14870254223567, 'Flexão_OmbroE': 78.54765110896417, 'Flexão_OmbroD': 44.94923218804405}"
458,"{'Flexão_CotoveloD': 104.87617906239782, 'Flexão_CotoveloE': 107.1598381674196, 'Abdução_OmbroE': 156.87038996594273, 'Abdução_OmbroD': 119.3794333652585, 'Flexão_OmbroE': 79.65219341480822, 'Flexão_OmbroD': 46.9251554026213}"
459,"{'Flexão_CotoveloD': 115.30422980437116, 'Flexão_CotoveloE': 107.62842887008676, 'Abdução_OmbroE': 158.3335782106105, 'Abdução_OmbroD': 120.08290580074463, 'Flexão_OmbroE': 80.77507217750639, 'Flexão_OmbroD': 53.41521288243821}"
460,"{'Flexão_CotoveloD': 120.73070021016612, 'Flexão_CotoveloE': 117.9455325102384, 'Abdução_OmbroE': 157.07878908366374, 'Abdução_OmbroD': 119.4170375100326, 'Flexão_OmbroE': 84.4509597642959, 'Flexão_OmbroD': 56.063737718381574}"
461,"{'Flexão_CotoveloD': 114.27119189389808, 'Flexão_CotoveloE': 107.68740801048538, 'Abdução_OmbroE': 159.02865792084782, 'Abdução_OmbroD': 120.33148150835444, 'Flexão_OmbroE': 82.09258728602119, 'Flexão_OmbroD': 53.13092208098439}"
462,"{'Flexão_CotoveloD': 111.92241405907683, 'Flexão_CotoveloE': 108.11597465282459, 'Abdução_OmbroE': 159.1586118932675, 'Abdução_OmbroD': 120.46870441292921, 'Flexão_OmbroE': 82.40744504758652, 'Flexão_OmbroD': 50.793701192801365}"
463,"{'Flexão_CotoveloD': 123.97760007541314, 'Flexão_CotoveloE': 125.97417437338136, 'Abdução_OmbroE': 155.18984940838297, 'Abdução_OmbroD': 118.98850299677962, 'Flexão_OmbroE': 90.05482586375321, 'Flexão_OmbroD': 59.4007411864537}"
464,"{'Flexão_CotoveloD': 119.1897002542825, 'Flexão_CotoveloE': 116.85974334076204, 'Abdução_OmbroE': 161.04995806836314, 'Abdução_OmbroD': 119.99093883035806, 'Flexão_OmbroE': 88.38901443931823, 'Flexão_OmbroD': 59.31566593191839}"
465,"{'Flexão_CotoveloD': 118.74177095909104, 'Flexão_CotoveloE': 115.19228883452195, 'Abdução_OmbroE': 162.56071918439338, 'Abdução_OmbroD': 120.71675798518714, 'Flexão_OmbroE': 88.03819076532697, 'Flexão_OmbroD': 57.373207282628314}"
466,"{'Flexão_CotoveloD': 129.1857880523334, 'Flexão_CotoveloE': 115.54042891921961, 'Abdução_OmbroE': 163.97419511538848, 'Abdução_OmbroD': 119.79655795502904, 'Flexão_OmbroE': 88.41093392812064, 'Flexão_OmbroD': 67.61580184539243}"
467,"{'Flexão_CotoveloD': 115.49208427217302, 'Flexão_CotoveloE': 133.02460549071378, 'Abdução_OmbroE': 157.37532817870277, 'Abdução_OmbroD': 120.32203441768573, 'Flexão_OmbroE': 96.85194659586247, 'Flexão_OmbroD': 55.64129351026173}"
468,"{'Flexão_CotoveloD': 131.15081783877383, 'Flexão_CotoveloE': 133.50696820382632, 'Abdução_OmbroE': 154.5346829706397, 'Abdução_OmbroD': 117.26242022461679, 'Flexão_OmbroE': 97.98006359161435, 'Flexão_OmbroD': 70.51582754015297}"
469,"{'Flexão_CotoveloD': 130.50971051106683, 'Flexão_CotoveloE': 125.35118061656115, 'Abdução_OmbroE': 161.2454869527082, 'Abdução_OmbroD': 118.59285660112732, 'Flexão_OmbroE': 94.68391263221653, 'Flexão_OmbroD': 69.37168830873459}"
470,"{'Flexão_CotoveloD': 130.2575517925407, 'Flexão_CotoveloE': 129.32461540349163, 'Abdução_OmbroE': 158.76506870843005, 'Abdução_OmbroD': 117.36586538568758, 'Flexão_OmbroE': 97.48194897321399, 'Flexão_OmbroD': 69.7139569983452}"
471,"{'Flexão_CotoveloD': 138.02333027470948, 'Flexão_CotoveloE': 111.13854479920563, 'Abdução_OmbroE': 167.0973724040336, 'Abdução_OmbroD': 120.04912692782003, 'Flexão_OmbroE': 88.68318330901083, 'Flexão_OmbroD': 79.44233611165208}"
472,"{'Flexão_CotoveloD': 140.53425864560967, 'Flexão_CotoveloE': 115.25963570397172, 'Abdução_OmbroE': 167.35375380910224, 'Abdução_OmbroD': 118.95314104902346, 'Flexão_OmbroE': 91.19245679672099, 'Flexão_OmbroD': 81.16048831498017}"
473,"{'Flexão_CotoveloD': 140.86609643421153, 'Flexão_CotoveloE': 115.78777044975719, 'Abdução_OmbroE': 168.4974717584285, 'Abdução_OmbroD': 118.8740575206028, 'Flexão_OmbroE': 91.89588110049563, 'Flexão_OmbroD': 79.06883625672877}"
474,"{'Flexão_CotoveloD': 145.8540860975287, 'Flexão_CotoveloE': 114.52818563329417, 'Abdução_OmbroE': 167.3609850090068, 'Abdução_OmbroD': 120.61730062010476, 'Flexão_OmbroE': 92.41160418636066, 'Flexão_OmbroD': 81.81665218890667}"
475,"{'Flexão_CotoveloD': 145.3474858806145, 'Flexão_CotoveloE': 114.5639197917776, 'Abdução_OmbroE': 168.7903348626924, 'Abdução_OmbroD': 120.17683489610727, 'Flexão_OmbroE': 92.98110026483384, 'Flexão_OmbroD': 83.26692005723861}"
476,"{'Flexão_CotoveloD': 144.36515552863145, 'Flexão_CotoveloE': 114.0546763670466, 'Abdução_OmbroE': 169.46784103130753, 'Abdução_OmbroD': 121.60882422247477, 'Flexão_OmbroE': 92.69049433406363, 'Flexão_OmbroD': 83.66696199576124}"
477,"{'Flexão_CotoveloD': 146.3500925844108, 'Flexão_CotoveloE': 114.80364417601784, 'Abdução_OmbroE': 170.11424210076507, 'Abdução_OmbroD': 121.6297290472753, 'Flexão_OmbroE': 92.81134518105267, 'Flexão_OmbroD': 89.69981987944234}"
478,"{'Flexão_CotoveloD': 148.23731083435166, 'Flexão_CotoveloE': 117.84597258539767, 'Abdução_OmbroE': 170.08156211280067, 'Abdução_OmbroD': 119.53948562026831, 'Flexão_OmbroE': 95.20313303026059, 'Flexão_OmbroD': 89.16941947428828}"
479,"{'Flexão_CotoveloD': 147.4018667264118, 'Flexão_CotoveloE': 120.50141680033005, 'Abdução_OmbroE': 168.28382491757765, 'Abdução_OmbroD': 118.44014694510147, 'Flexão_OmbroE': 98.08607297744635, 'Flexão_OmbroD': 88.31380077672034}"
480,"{'Flexão_CotoveloD': 153.72616128546036, 'Flexão_CotoveloE': 121.93589998309918, 'Abdução_OmbroE': 167.49319389495687, 'Abdução_OmbroD': 120.02167132516644, 'Flexão_OmbroE': 96.94921168127671, 'Flexão_OmbroD': 100.12725074909}"
481,"{'Flexão_CotoveloD': 150.9030479676161, 'Flexão_CotoveloE': 120.52286897772898, 'Abdução_OmbroE': 171.13339114611998, 'Abdução_OmbroD': 119.30855200558358, 'Flexão_OmbroE': 96.72137014677028, 'Flexão_OmbroD': 96.1718309742718}"
482,"{'Flexão_CotoveloD': 150.9753907246626, 'Flexão_CotoveloE': 123.47140125885196, 'Abdução_OmbroE': 167.76506683674057, 'Abdução_OmbroD': 119.0452160023612, 'Flexão_OmbroE': 99.52128501790244, 'Flexão_OmbroD': 97.09779181498666}"
483,"{'Flexão_CotoveloD': 151.0924687753062, 'Flexão_CotoveloE': 119.89278883121128, 'Abdução_OmbroE': 170.58530318954516, 'Abdução_OmbroD': 121.59469698403737, 'Flexão_OmbroE': 96.72300515533043, 'Flexão_OmbroD': 96.58334571164593}"
484,"{'Flexão_CotoveloD': 153.15987384496577, 'Flexão_CotoveloE': 123.911307138059, 'Abdução_OmbroE': 167.3741067445835, 'Abdução_OmbroD': 120.47047441091877, 'Flexão_OmbroE': 99.3447451876456, 'Flexão_OmbroD': 98.99162757048434}"
485,"{'Flexão_CotoveloD': 150.30824509936758, 'Flexão_CotoveloE': 121.20095504956141, 'Abdução_OmbroE': 169.76578418381675, 'Abdução_OmbroD': 122.3548441004663, 'Flexão_OmbroE': 98.18643668713982, 'Flexão_OmbroD': 95.70690608365115}"
486,"{'Flexão_CotoveloD': 150.62316930056153, 'Flexão_CotoveloE': 123.27806887397927, 'Abdução_OmbroE': 169.07393215238488, 'Abdução_OmbroD': 121.93800219431623, 'Flexão_OmbroE': 98.88538701587467, 'Flexão_OmbroD': 96.65739785302509}"
487,"{'Flexão_CotoveloD': 150.45114540080502, 'Flexão_CotoveloE': 124.34002074414079, 'Abdução_OmbroE': 167.15346230515695, 'Abdução_OmbroD': 121.90887078548249, 'Flexão_OmbroE': 100.79788497270059, 'Flexão_OmbroD': 95.08164916425636}"
488,"{'Flexão_CotoveloD': 153.25006170940688, 'Flexão_CotoveloE': 127.21478948997304, 'Abdução_OmbroE': 164.7342667284412, 'Abdução_OmbroD': 118.99879631213028, 'Flexão_OmbroE': 102.65934935309227, 'Flexão_OmbroD': 95.74210400357315}"
489,"{'Flexão_CotoveloD': 153.53494413384064, 'Flexão_CotoveloE': 124.61369049876458, 'Abdução_OmbroE': 166.65880253705237, 'Abdução_OmbroD': 121.23686886531831, 'Flexão_OmbroE': 100.71099472661886, 'Flexão_OmbroD': 97.37172284587294}"
490,"{'Flexão_CotoveloD': 154.0526048220358, 'Flexão_CotoveloE': 125.18343739680603, 'Abdução_OmbroE': 165.61164671128134, 'Abdução_OmbroD': 121.00022073526539, 'Flexão_OmbroE': 101.46842124338427, 'Flexão_OmbroD': 98.76077958030942}"
491,"{'Flexão_CotoveloD': 152.09973987554923, 'Flexão_CotoveloE': 125.63081840244018, 'Abdução_OmbroE': 166.08448695631654, 'Abdução_OmbroD': 120.89860330324794, 'Flexão_OmbroE': 101.7131981260975, 'Flexão_OmbroD': 95.71168546456774}"
492,"{'Flexão_CotoveloD': 152.05279674984914, 'Flexão_CotoveloE': 126.41182355987664, 'Abdução_OmbroE': 165.57655082829527, 'Abdução_OmbroD': 120.45514578266945, 'Flexão_OmbroE': 102.46426560860459, 'Flexão_OmbroD': 95.25257482298666}"
493,"{'Flexão_CotoveloD': 154.11950395861416, 'Flexão_CotoveloE': 126.710877118361, 'Abdução_OmbroE': 164.27938164286783, 'Abdução_OmbroD': 121.21491697379464, 'Flexão_OmbroE': 102.39939280246627, 'Flexão_OmbroD': 97.22521519196562}"
494,"{'Flexão_CotoveloD': 153.49067116613082, 'Flexão_CotoveloE': 126.96519158518805, 'Abdução_OmbroE': 165.8281995939151, 'Abdução_OmbroD': 119.31573680805944, 'Flexão_OmbroE': 102.57660515018434, 'Flexão_OmbroD': 98.5968521611639}"
495,"{'Flexão_CotoveloD': 151.8681233474418, 'Flexão_CotoveloE': 128.83822072164094, 'Abdução_OmbroE': 165.51935211324798, 'Abdução_OmbroD': 117.66844805309923, 'Flexão_OmbroE': 103.65612169795439, 'Flexão_OmbroD': 94.9701690290484}"
496,"{'Flexão_CotoveloD': 151.75749586526683, 'Flexão_CotoveloE': 125.87375567596284, 'Abdução_OmbroE': 166.07925782347, 'Abdução_OmbroD': 120.53670406071939, 'Flexão_OmbroE': 101.66062094918058, 'Flexão_OmbroD': 95.79656455051928}"
497,"{'Flexão_CotoveloD': 149.44226311466167, 'Flexão_CotoveloE': 125.3003285359252, 'Abdução_OmbroE': 167.2203326825762, 'Abdução_OmbroD': 121.29601146963824, 'Flexão_OmbroE': 100.40413869097803, 'Flexão_OmbroD': 95.09432965993624}"
498,"{'Flexão_CotoveloD': 149.4512597761417, 'Flexão_CotoveloE': 125.6503057605671, 'Abdução_OmbroE': 168.018872163588, 'Abdução_OmbroD': 119.43063519522227, 'Flexão_OmbroE': 100.85264977909861, 'Flexão_OmbroD': 94.41307624432218}"
499,"{'Flexão_CotoveloD': 149.27849840279416, 'Flexão_CotoveloE': 126.19461349947116, 'Abdução_OmbroE': 167.96498752294895, 'Abdução_OmbroD': 117.85628749379875, 'Flexão_OmbroE': 101.26943720034686, 'Flexão_OmbroD': 93.84313224978862}"
500,"{'Flexão_CotoveloD': 150.05074178987584, 'Flexão_CotoveloE': 126.82748602820402, 'Abdução_OmbroE': 168.17483909117672, 'Abdução_OmbroD': 116.34402535581623, 'Flexão_OmbroE': 101.74835468177096, 'Flexão_OmbroD': 93.81919578388808}"
501,"{'Flexão_CotoveloD': 149.1931442473299, 'Flexão_CotoveloE': 127.05212401266158, 'Abdução_OmbroE': 167.5903632067048, 'Abdução_OmbroD': 115.62207231263042, 'Flexão_OmbroE': 102.37438921190473, 'Flexão_OmbroD': 92.61159340863544}"
502,"{'Flexão_CotoveloD': 145.5721035314346, 'Flexão_CotoveloE': 124.72250189761172, 'Abdução_OmbroE': 171.13856934550762, 'Abdução_OmbroD': 116.39803754056479, 'Flexão_OmbroE': 100.5720107755933, 'Flexão_OmbroD': 89.29776756556005}"
503,"{'Flexão_CotoveloD': 146.93975980624697, 'Flexão_CotoveloE': 125.93472940604475, 'Abdução_OmbroE': 169.363812874711, 'Abdução_OmbroD': 115.5471577559255, 'Flexão_OmbroE': 101.53605266127605, 'Flexão_OmbroD': 91.7740014478673}"
504,"{'Flexão_CotoveloD': 147.0655771634543, 'Flexão_CotoveloE': 122.7253683872006, 'Abdução_OmbroE': 169.27488290231054, 'Abdução_OmbroD': 118.42490939591686, 'Flexão_OmbroE': 98.56026161159448, 'Flexão_OmbroD': 92.34300232311664}"
505,"{'Flexão_CotoveloD': 149.07945354282532, 'Flexão_CotoveloE': 123.91691016872872, 'Abdução_OmbroE': 165.77241439718122, 'Abdução_OmbroD': 117.08861831946002, 'Flexão_OmbroE': 100.10072427444813, 'Flexão_OmbroD': 92.81505878532184}"
506,"{'Flexão_CotoveloD': 146.02093463643868, 'Flexão_CotoveloE': 121.92788517480773, 'Abdução_OmbroE': 168.310711898463, 'Abdução_OmbroD': 118.08704909852509, 'Flexão_OmbroE': 98.3494537055434, 'Flexão_OmbroD': 85.72521352003415}"
507,"{'Flexão_CotoveloD': 147.45816626470213, 'Flexão_CotoveloE': 120.72107369736156, 'Abdução_OmbroE': 168.03121683748648, 'Abdução_OmbroD': 118.34210001480957, 'Flexão_OmbroE': 97.04689295672311, 'Flexão_OmbroD': 86.57216512533714}"
508,"{'Flexão_CotoveloD': 146.34897191810146, 'Flexão_CotoveloE': 118.82208424035856, 'Abdução_OmbroE': 168.30476831046306, 'Abdução_OmbroD': 118.31320295588594, 'Flexão_OmbroE': 95.94269105397123, 'Flexão_OmbroD': 84.63823590395697}"
509,"{'Flexão_CotoveloD': 142.31927788617764, 'Flexão_CotoveloE': 119.64145904841916, 'Abdução_OmbroE': 167.68425211288823, 'Abdução_OmbroD': 117.17063616374261, 'Flexão_OmbroE': 96.34592833169806, 'Flexão_OmbroD': 79.50958918809363}"
510,"{'Flexão_CotoveloD': 143.37311750361212, 'Flexão_CotoveloE': 119.7122432327424, 'Abdução_OmbroE': 166.7350802713151, 'Abdução_OmbroD': 118.59512594969647, 'Flexão_OmbroE': 94.7690183014268, 'Flexão_OmbroD': 83.85159419534268}"
511,"{'Flexão_CotoveloD': 141.22699069572786, 'Flexão_CotoveloE': 114.10823474275777, 'Abdução_OmbroE': 169.13568858139553, 'Abdução_OmbroD': 119.94007505477742, 'Flexão_OmbroE': 91.31933677269745, 'Flexão_OmbroD': 80.48031489813675}"
512,"{'Flexão_CotoveloD': 138.65445589058672, 'Flexão_CotoveloE': 124.44640631401728, 'Abdução_OmbroE': 164.60954995448807, 'Abdução_OmbroD': 116.54971754099775, 'Flexão_OmbroE': 97.04156835606078, 'Flexão_OmbroD': 79.20243702707502}"
513,"{'Flexão_CotoveloD': 133.76677274598038, 'Flexão_CotoveloE': 120.89418936958191, 'Abdução_OmbroE': 167.78008516002046, 'Abdução_OmbroD': 116.66236989995389, 'Flexão_OmbroE': 93.55221134377777, 'Flexão_OmbroD': 72.8206524011579}"
514,"{'Flexão_CotoveloD': 121.02328296878312, 'Flexão_CotoveloE': 112.38037633313402, 'Abdução_OmbroE': 166.55543589020633, 'Abdução_OmbroD': 120.44150480444839, 'Flexão_OmbroE': 88.38537017438753, 'Flexão_OmbroD': 63.836676752673284}"
515,"{'Flexão_CotoveloD': 122.43946884955669, 'Flexão_CotoveloE': 113.76563876259323, 'Abdução_OmbroE': 165.80443482417053, 'Abdução_OmbroD': 120.03191249895062, 'Flexão_OmbroE': 90.00672466230513, 'Flexão_OmbroD': 63.156717216418414}"
516,"{'Flexão_CotoveloD': 121.52461689030883, 'Flexão_CotoveloE': 132.23105821335466, 'Abdução_OmbroE': 161.29122933766217, 'Abdução_OmbroD': 117.38588721145743, 'Flexão_OmbroE': 99.63039234864631, 'Flexão_OmbroD': 60.503952928119176}"
517,"{'Flexão_CotoveloD': 116.93497546855865, 'Flexão_CotoveloE': 128.7663085194274, 'Abdução_OmbroE': 165.06603657159127, 'Abdução_OmbroD': 117.2541862262657, 'Flexão_OmbroE': 97.33156097894087, 'Flexão_OmbroD': 57.68988922757481}"
518,"{'Flexão_CotoveloD': 122.98939930527325, 'Flexão_CotoveloE': 127.1903913589965, 'Abdução_OmbroE': 164.47516014532295, 'Abdução_OmbroD': 116.45405882819384, 'Flexão_OmbroE': 96.43756287761528, 'Flexão_OmbroD': 64.86062228136554}"
519,"{'Flexão_CotoveloD': 123.52380947798656, 'Flexão_CotoveloE': 118.76624506323688, 'Abdução_OmbroE': 164.54410261992268, 'Abdução_OmbroD': 117.03820321649522, 'Flexão_OmbroE': 90.71049854125745, 'Flexão_OmbroD': 66.35617570851969}"
520,"{'Flexão_CotoveloD': 110.87303592222892, 'Flexão_CotoveloE': 115.53603402533032, 'Abdução_OmbroE': 161.40913638381735, 'Abdução_OmbroD': 120.6544996981545, 'Flexão_OmbroE': 88.77770153617601, 'Flexão_OmbroD': 55.932837162197885}"
521,"{'Flexão_CotoveloD': 111.4610058056507, 'Flexão_CotoveloE': 121.20569820651957, 'Abdução_OmbroE': 164.4450768082962, 'Abdução_OmbroD': 120.08436017876576, 'Flexão_OmbroE': 92.64866928978051, 'Flexão_OmbroD': 54.903917957740035}"
522,"{'Flexão_CotoveloD': 106.76607492649576, 'Flexão_CotoveloE': 118.18443935183751, 'Abdução_OmbroE': 163.23156679000442, 'Abdução_OmbroD': 121.11054545596534, 'Flexão_OmbroE': 90.57331048469031, 'Flexão_OmbroD': 51.149110440844595}"
523,"{'Flexão_CotoveloD': 107.84070542519584, 'Flexão_CotoveloE': 120.21247033491099, 'Abdução_OmbroE': 162.03332543743565, 'Abdução_OmbroD': 120.68447139978134, 'Flexão_OmbroE': 90.38629136692815, 'Flexão_OmbroD': 51.68811535333768}"
524,"{'Flexão_CotoveloD': 102.63093881150247, 'Flexão_CotoveloE': 110.93214996994152, 'Abdução_OmbroE': 157.82533210612542, 'Abdução_OmbroD': 121.24884094039996, 'Flexão_OmbroE': 84.80497695696438, 'Flexão_OmbroD': 46.87763063814333}"
525,"{'Flexão_CotoveloD': 107.6763395721678, 'Flexão_CotoveloE': 122.08131132704348, 'Abdução_OmbroE': 160.63862164756426, 'Abdução_OmbroD': 120.79238320186624, 'Flexão_OmbroE': 90.23444552892515, 'Flexão_OmbroD': 49.59685540495991}"
526,"{'Flexão_CotoveloD': 104.53818665967007, 'Flexão_CotoveloE': 123.49368216998579, 'Abdução_OmbroE': 159.07215316184215, 'Abdução_OmbroD': 120.34842487370454, 'Flexão_OmbroE': 89.43604544848188, 'Flexão_OmbroD': 45.94497539576699}"
527,"{'Flexão_CotoveloD': 102.19848067129257, 'Flexão_CotoveloE': 110.10212395111296, 'Abdução_OmbroE': 158.79451884918447, 'Abdução_OmbroD': 119.60653458287908, 'Flexão_OmbroE': 83.43114170675953, 'Flexão_OmbroD': 44.66438506915421}"
528,"{'Flexão_CotoveloD': 104.48006420354893, 'Flexão_CotoveloE': 120.91775588219471, 'Abdução_OmbroE': 159.19639323332905, 'Abdução_OmbroD': 120.09130808059061, 'Flexão_OmbroE': 87.21586318089228, 'Flexão_OmbroD': 45.564837476641515}"
529,"{'Flexão_CotoveloD': 97.20867974134809, 'Flexão_CotoveloE': 117.06750748008317, 'Abdução_OmbroE': 159.1798259967586, 'Abdução_OmbroD': 119.68030397621878, 'Flexão_OmbroE': 86.15918372068599, 'Flexão_OmbroD': 42.16224489425622}"
530,"{'Flexão_CotoveloD': 98.2717789688024, 'Flexão_CotoveloE': 114.96159784098991, 'Abdução_OmbroE': 159.14708663120504, 'Abdução_OmbroD': 119.8164536266552, 'Flexão_OmbroE': 84.93906762987494, 'Flexão_OmbroD': 43.29403502288454}"
531,"{'Flexão_CotoveloD': 99.86893356124384, 'Flexão_CotoveloE': 120.46871883356056, 'Abdução_OmbroE': 158.24953386251065, 'Abdução_OmbroD': 120.71479774530528, 'Flexão_OmbroE': 86.67919577108393, 'Flexão_OmbroD': 43.365336112930805}"
532,"{'Flexão_CotoveloD': 99.96661497571742, 'Flexão_CotoveloE': 108.32447648461884, 'Abdução_OmbroE': 155.91184658436254, 'Abdução_OmbroD': 120.25884660048246, 'Flexão_OmbroE': 80.93041713294517, 'Flexão_OmbroD': 44.48793370903044}"
533,"{'Flexão_CotoveloD': 100.90256870758034, 'Flexão_CotoveloE': 111.94835016756208, 'Abdução_OmbroE': 157.45808730320113, 'Abdução_OmbroD': 119.90808550042283, 'Flexão_OmbroE': 82.7007455074189, 'Flexão_OmbroD': 44.8826971757552}"
534,"{'Flexão_CotoveloD': 99.37034286354407, 'Flexão_CotoveloE': 106.41708660013093, 'Abdução_OmbroE': 156.04842064609545, 'Abdução_OmbroD': 119.86129908091542, 'Flexão_OmbroE': 79.68796256107642, 'Flexão_OmbroD': 44.826680511721975}"
535,"{'Flexão_CotoveloD': 101.37879037450068, 'Flexão_CotoveloE': 105.64084185314483, 'Abdução_OmbroE': 154.34353373909505, 'Abdução_OmbroD': 120.43270782525909, 'Flexão_OmbroE': 78.68941646802773, 'Flexão_OmbroD': 47.02093527106766}"
536,"{'Flexão_CotoveloD': 96.67668701026697, 'Flexão_CotoveloE': 100.7083266429009, 'Abdução_OmbroE': 152.19551695603647, 'Abdução_OmbroD': 119.49457745735185, 'Flexão_OmbroE': 77.09784963047473, 'Flexão_OmbroD': 43.882333550759}"
537,"{'Flexão_CotoveloD': 95.07662985322402, 'Flexão_CotoveloE': 99.42786673201543, 'Abdução_OmbroE': 151.29779126289344, 'Abdução_OmbroD': 118.75793571196053, 'Flexão_OmbroE': 76.35066845998678, 'Flexão_OmbroD': 41.92656207802301}"
538,"{'Flexão_CotoveloD': 88.52768800501225, 'Flexão_CotoveloE': 95.80984426014349, 'Abdução_OmbroE': 149.81521250797948, 'Abdução_OmbroD': 117.261638335937, 'Flexão_OmbroE': 74.98494747256049, 'Flexão_OmbroD': 40.12716605435267}"
539,"{'Flexão_CotoveloD': 81.96169220241602, 'Flexão_CotoveloE': 91.02431703478487, 'Abdução_OmbroE': 147.52084017337086, 'Abdução_OmbroD': 115.09779715874723, 'Flexão_OmbroE': 72.33047812856057, 'Flexão_OmbroD': 38.58842136684362}"
540,"{'Flexão_CotoveloD': 91.07122303110977, 'Flexão_CotoveloE': 97.75350943596116, 'Abdução_OmbroE': 151.51161007117253, 'Abdução_OmbroD': 116.62118806131302, 'Flexão_OmbroE': 75.48935581084216, 'Flexão_OmbroD': 40.75413157635117}"
541,"{'Flexão_CotoveloD': 93.62905332999182, 'Flexão_CotoveloE': 97.55866313639113, 'Abdução_OmbroE': 150.6497260432451, 'Abdução_OmbroD': 118.1073038584384, 'Flexão_OmbroE': 74.43956935714678, 'Flexão_OmbroD': 42.052133504174634}"
542,"{'Flexão_CotoveloD': 88.80899494809925, 'Flexão_CotoveloE': 94.62862325836086, 'Abdução_OmbroE': 147.6873970174487, 'Abdução_OmbroD': 116.886917927013, 'Flexão_OmbroE': 73.39518653517796, 'Flexão_OmbroD': 40.244789844452924}"
543,"{'Flexão_CotoveloD': 101.36012058082584, 'Flexão_CotoveloE': 115.0157180578551, 'Abdução_OmbroE': 151.27661039952145, 'Abdução_OmbroD': 118.7227537070302, 'Flexão_OmbroE': 78.81709356546192, 'Flexão_OmbroD': 44.596037554670204}"
544,"{'Flexão_CotoveloD': 88.489390619854, 'Flexão_CotoveloE': 105.24624437660152, 'Abdução_OmbroE': 150.37154707225625, 'Abdução_OmbroD': 117.68592258639055, 'Flexão_OmbroE': 74.67334502644084, 'Flexão_OmbroD': 40.72434505149758}"
545,"{'Flexão_CotoveloD': 87.36041448706996, 'Flexão_CotoveloE': 98.11153836597454, 'Abdução_OmbroE': 147.64330766013023, 'Abdução_OmbroD': 117.68632761721881, 'Flexão_OmbroE': 73.12485580932669, 'Flexão_OmbroD': 40.383886094731764}"
546,"{'Flexão_CotoveloD': 79.80413384317076, 'Flexão_CotoveloE': 92.07453189454311, 'Abdução_OmbroE': 142.92042001220042, 'Abdução_OmbroD': 116.0899535674544, 'Flexão_OmbroE': 71.62117335362876, 'Flexão_OmbroD': 41.6061758403263}"
547,"{'Flexão_CotoveloD': 78.81737043263745, 'Flexão_CotoveloE': 92.88290620808839, 'Abdução_OmbroE': 142.83526706506063, 'Abdução_OmbroD': 116.22666349811449, 'Flexão_OmbroE': 71.48937926379504, 'Flexão_OmbroD': 42.02551489045658}"
548,"{'Flexão_CotoveloD': 79.68070345324594, 'Flexão_CotoveloE': 91.54135619080323, 'Abdução_OmbroE': 141.6826378675774, 'Abdução_OmbroD': 115.87319311069966, 'Flexão_OmbroE': 70.15782140226607, 'Flexão_OmbroD': 43.60399095581482}"
549,"{'Flexão_CotoveloD': 78.85748808740186, 'Flexão_CotoveloE': 95.45595160679463, 'Abdução_OmbroE': 143.25942184468585, 'Abdução_OmbroD': 117.06858821120984, 'Flexão_OmbroE': 69.11899822103683, 'Flexão_OmbroD': 42.830131906244986}"
550,"{'Flexão_CotoveloD': 80.35505950052993, 'Flexão_CotoveloE': 95.00739550136254, 'Abdução_OmbroE': 143.61264467434387, 'Abdução_OmbroD': 116.23393837620911, 'Flexão_OmbroE': 68.80531165720605, 'Flexão_OmbroD': 42.602729060059175}"
551,"{'Flexão_CotoveloD': 80.25663774875446, 'Flexão_CotoveloE': 103.49365548096722, 'Abdução_OmbroE': 145.82625676818347, 'Abdução_OmbroD': 117.29112297858438, 'Flexão_OmbroE': 70.26253014333732, 'Flexão_OmbroD': 44.64096350130512}"
552,"{'Flexão_CotoveloD': 82.17981897205951, 'Flexão_CotoveloE': 91.8959800985314, 'Abdução_OmbroE': 142.20999769147457, 'Abdução_OmbroD': 116.48435340435805, 'Flexão_OmbroE': 69.83851236086963, 'Flexão_OmbroD': 43.942205850902496}"
553,"{'Flexão_CotoveloD': 79.5830212024806, 'Flexão_CotoveloE': 88.31313732832726, 'Abdução_OmbroE': 141.21827633969934, 'Abdução_OmbroD': 115.22866162483446, 'Flexão_OmbroE': 67.65131176255197, 'Flexão_OmbroD': 41.407550262046726}"
554,"{'Flexão_CotoveloD': 79.26483388431896, 'Flexão_CotoveloE': 95.12726002733136, 'Abdução_OmbroE': 143.12088945513523, 'Abdução_OmbroD': 116.66244304724995, 'Flexão_OmbroE': 68.60415195064782, 'Flexão_OmbroD': 43.26195730207556}"
