Frame,Angle
684,"{'Flexão_CotoveloD': 69.3467490019821, 'Flexão_CotoveloE': 86.67363953835397, 'Abdução_OmbroE': 140.09087823887478, 'Abdução_OmbroD': 102.18141257068, 'Flexão_OmbroE': 56.981688972786515, 'Flexão_OmbroD': 25.435025200461922}"
685,"{'Flexão_CotoveloD': 69.46708933124074, 'Flexão_CotoveloE': 85.65501476835576, 'Abdução_OmbroE': 138.97528203357035, 'Abdução_OmbroD': 102.04241194285385, 'Flexão_OmbroE': 54.99046722963142, 'Flexão_OmbroD': 25.513965248245995}"
686,"{'Flexão_CotoveloD': 70.42504429326115, 'Flexão_CotoveloE': 82.46369885738648, 'Abdução_OmbroE': 138.6370705831003, 'Abdução_OmbroD': 99.59477610317045, 'Flexão_OmbroE': 52.76090346462493, 'Flexão_OmbroD': 25.890259103996527}"
687,"{'Flexão_CotoveloD': 68.12105791657281, 'Flexão_CotoveloE': 82.66798392055694, 'Abdução_OmbroE': 134.91459438850796, 'Abdução_OmbroD': 100.96982070933207, 'Flexão_OmbroE': 51.407365086085235, 'Flexão_OmbroD': 24.045081102222383}"
688,"{'Flexão_CotoveloD': 72.02280164758602, 'Flexão_CotoveloE': 82.26142623875644, 'Abdução_OmbroE': 137.39002031201423, 'Abdução_OmbroD': 99.82828706396964, 'Flexão_OmbroE': 51.26879448049053, 'Flexão_OmbroD': 26.575031653773777}"
689,"{'Flexão_CotoveloD': 73.41959346064004, 'Flexão_CotoveloE': 82.2583858908781, 'Abdução_OmbroE': 137.35771611785148, 'Abdução_OmbroD': 100.06234279245554, 'Flexão_OmbroE': 51.49753686552597, 'Flexão_OmbroD': 27.22055767928461}"
690,"{'Flexão_CotoveloD': 71.57781691168327, 'Flexão_CotoveloE': 80.53476500052854, 'Abdução_OmbroE': 135.75413754132506, 'Abdução_OmbroD': 99.11254597496928, 'Flexão_OmbroE': 50.0942529051072, 'Flexão_OmbroD': 25.94529988775318}"
691,"{'Flexão_CotoveloD': 70.08218164017916, 'Flexão_CotoveloE': 78.8386658164763, 'Abdução_OmbroE': 134.62848730215592, 'Abdução_OmbroD': 98.90955516240398, 'Flexão_OmbroE': 48.71081382677329, 'Flexão_OmbroD': 25.291479491563365}"
692,"{'Flexão_CotoveloD': 71.38866595723725, 'Flexão_CotoveloE': 78.74055566251833, 'Abdução_OmbroE': 132.89640238827806, 'Abdução_OmbroD': 100.46211206026922, 'Flexão_OmbroE': 46.608681111146154, 'Flexão_OmbroD': 26.973205796144782}"
693,"{'Flexão_CotoveloD': 70.79944709587502, 'Flexão_CotoveloE': 77.25113204923012, 'Abdução_OmbroE': 132.20698273192474, 'Abdução_OmbroD': 99.6421389280543, 'Flexão_OmbroE': 45.95750147415441, 'Flexão_OmbroD': 26.145797486121268}"
694,"{'Flexão_CotoveloD': 70.55549822439788, 'Flexão_CotoveloE': 76.11905245236395, 'Abdução_OmbroE': 131.97906098988892, 'Abdução_OmbroD': 99.59104920037669, 'Flexão_OmbroE': 46.32409697727542, 'Flexão_OmbroD': 26.015255742912927}"
695,"{'Flexão_CotoveloD': 67.31917255272754, 'Flexão_CotoveloE': 73.80457276738117, 'Abdução_OmbroE': 129.9325865771999, 'Abdução_OmbroD': 98.98800381169707, 'Flexão_OmbroE': 43.99634487583617, 'Flexão_OmbroD': 24.549092868587536}"
696,"{'Flexão_CotoveloD': 67.91294841914795, 'Flexão_CotoveloE': 73.70635116787183, 'Abdução_OmbroE': 129.7650094945018, 'Abdução_OmbroD': 98.93597445310711, 'Flexão_OmbroE': 43.451436189947316, 'Flexão_OmbroD': 24.67047171023347}"
697,"{'Flexão_CotoveloD': 72.56565560153732, 'Flexão_CotoveloE': 76.35280665841145, 'Abdução_OmbroE': 134.05879592306667, 'Abdução_OmbroD': 98.22629508672014, 'Flexão_OmbroE': 46.647021348703504, 'Flexão_OmbroD': 26.874961604025543}"
698,"{'Flexão_CotoveloD': 72.46802670988126, 'Flexão_CotoveloE': 76.21960812269849, 'Abdução_OmbroE': 133.3807360582632, 'Abdução_OmbroD': 98.94474515659712, 'Flexão_OmbroE': 45.999398256866414, 'Flexão_OmbroD': 27.217112553523947}"
699,"{'Flexão_CotoveloD': 69.67904076818303, 'Flexão_CotoveloE': 74.73352360303696, 'Abdução_OmbroE': 131.48862997132312, 'Abdução_OmbroD': 97.99738821195575, 'Flexão_OmbroE': 44.7082080473526, 'Flexão_OmbroD': 25.311595447472854}"
700,"{'Flexão_CotoveloD': 71.7719809416357, 'Flexão_CotoveloE': 76.99724606930992, 'Abdução_OmbroE': 132.38234655278174, 'Abdução_OmbroD': 99.4910387762911, 'Flexão_OmbroE': 45.90268538830864, 'Flexão_OmbroD': 26.470223827337065}"
701,"{'Flexão_CotoveloD': 72.3505809987798, 'Flexão_CotoveloE': 77.69934610597976, 'Abdução_OmbroE': 133.81176741656333, 'Abdução_OmbroD': 99.96922643809042, 'Flexão_OmbroE': 46.69149003306879, 'Flexão_OmbroD': 27.44691711365681}"
702,"{'Flexão_CotoveloD': 71.9956663419845, 'Flexão_CotoveloE': 77.34038302692225, 'Abdução_OmbroE': 133.9025760436873, 'Abdução_OmbroD': 99.75176729197533, 'Flexão_OmbroE': 48.943857385378465, 'Flexão_OmbroD': 26.860996571298926}"
703,"{'Flexão_CotoveloD': 72.40624107461225, 'Flexão_CotoveloE': 77.97645572619696, 'Abdução_OmbroE': 134.42437636229997, 'Abdução_OmbroD': 99.66434751082747, 'Flexão_OmbroE': 47.93334269674418, 'Flexão_OmbroD': 27.25912053753197}"
704,"{'Flexão_CotoveloD': 73.96538629619117, 'Flexão_CotoveloE': 79.31471603558623, 'Abdução_OmbroE': 136.83953998150247, 'Abdução_OmbroD': 99.25251568806091, 'Flexão_OmbroE': 49.70734876134469, 'Flexão_OmbroD': 27.93552637107109}"
705,"{'Flexão_CotoveloD': 71.92014433689526, 'Flexão_CotoveloE': 80.46891907079032, 'Abdução_OmbroE': 135.35158779749906, 'Abdução_OmbroD': 100.97466143881172, 'Flexão_OmbroE': 51.23606787641563, 'Flexão_OmbroD': 26.558130226680078}"
706,"{'Flexão_CotoveloD': 72.6788074173911, 'Flexão_CotoveloE': 82.56709953333848, 'Abdução_OmbroE': 136.00261425252023, 'Abdução_OmbroD': 102.29001205402058, 'Flexão_OmbroE': 52.72358211017894, 'Flexão_OmbroD': 26.846934435160932}"
707,"{'Flexão_CotoveloD': 73.22972108504793, 'Flexão_CotoveloE': 84.02876153486636, 'Abdução_OmbroE': 136.26579178093374, 'Abdução_OmbroD': 102.37485143722327, 'Flexão_OmbroE': 52.95646073373224, 'Flexão_OmbroD': 26.952134307769654}"
708,"{'Flexão_CotoveloD': 73.45187508639208, 'Flexão_CotoveloE': 84.46572944213685, 'Abdução_OmbroE': 138.8543077942217, 'Abdução_OmbroD': 101.29142110916654, 'Flexão_OmbroE': 54.06088403970938, 'Flexão_OmbroD': 27.551323567590288}"
709,"{'Flexão_CotoveloD': 70.09685994464648, 'Flexão_CotoveloE': 85.8050084215406, 'Abdução_OmbroE': 138.1353775817086, 'Abdução_OmbroD': 103.01665856899481, 'Flexão_OmbroE': 56.66761224084347, 'Flexão_OmbroD': 25.19798346916201}"
710,"{'Flexão_CotoveloD': 69.44557349947044, 'Flexão_CotoveloE': 86.03859265143159, 'Abdução_OmbroE': 139.60682367296894, 'Abdução_OmbroD': 102.23446618457355, 'Flexão_OmbroE': 56.67573697192431, 'Flexão_OmbroD': 24.939065373872353}"
711,"{'Flexão_CotoveloD': 69.62542121429533, 'Flexão_CotoveloE': 87.95750439642472, 'Abdução_OmbroE': 140.91368640708484, 'Abdução_OmbroD': 102.6160223895773, 'Flexão_OmbroE': 57.41468001598672, 'Flexão_OmbroD': 25.4519280290682}"
712,"{'Flexão_CotoveloD': 70.4889480160601, 'Flexão_CotoveloE': 91.02714210358273, 'Abdução_OmbroE': 144.75542412829392, 'Abdução_OmbroD': 102.75038087381226, 'Flexão_OmbroE': 60.69874172466747, 'Flexão_OmbroD': 26.498095836286893}"
713,"{'Flexão_CotoveloD': 70.83643691781518, 'Flexão_CotoveloE': 91.90614213177764, 'Abdução_OmbroE': 145.2231196132226, 'Abdução_OmbroD': 103.99594066106678, 'Flexão_OmbroE': 61.20376528423952, 'Flexão_OmbroD': 27.447049013193748}"
714,"{'Flexão_CotoveloD': 71.28769327416596, 'Flexão_CotoveloE': 93.65941992102024, 'Abdução_OmbroE': 145.64769135842678, 'Abdução_OmbroD': 105.49077932225971, 'Flexão_OmbroE': 63.128930185195514, 'Flexão_OmbroD': 27.762110406232352}"
715,"{'Flexão_CotoveloD': 72.06372154932609, 'Flexão_CotoveloE': 93.07599788739337, 'Abdução_OmbroE': 148.110618755863, 'Abdução_OmbroD': 101.94995680772246, 'Flexão_OmbroE': 63.30882869448027, 'Flexão_OmbroD': 27.02781744774174}"
716,"{'Flexão_CotoveloD': 73.46079949655366, 'Flexão_CotoveloE': 95.49935104261712, 'Abdução_OmbroE': 148.562477817302, 'Abdução_OmbroD': 104.36542746014497, 'Flexão_OmbroE': 65.27302601346155, 'Flexão_OmbroD': 28.395727621038958}"
717,"{'Flexão_CotoveloD': 73.31517193199059, 'Flexão_CotoveloE': 96.86705743456365, 'Abdução_OmbroE': 149.4894094550416, 'Abdução_OmbroD': 105.06879694359269, 'Flexão_OmbroE': 67.04951614269818, 'Flexão_OmbroD': 28.18637196667629}"
718,"{'Flexão_CotoveloD': 75.07761997807899, 'Flexão_CotoveloE': 100.09179770637759, 'Abdução_OmbroE': 149.58820838488566, 'Abdução_OmbroD': 107.22666751931177, 'Flexão_OmbroE': 68.24962935097025, 'Flexão_OmbroD': 30.421676019518884}"
719,"{'Flexão_CotoveloD': 73.45115625894064, 'Flexão_CotoveloE': 100.80430362187504, 'Abdução_OmbroE': 151.18744943794056, 'Abdução_OmbroD': 105.84543741095996, 'Flexão_OmbroE': 69.64408910658729, 'Flexão_OmbroD': 28.1468759632518}"
720,"{'Flexão_CotoveloD': 75.36230499950595, 'Flexão_CotoveloE': 101.4815543102263, 'Abdução_OmbroE': 151.24245193730616, 'Abdução_OmbroD': 105.92100420725917, 'Flexão_OmbroE': 68.8249697618278, 'Flexão_OmbroD': 29.481773764362373}"
721,"{'Flexão_CotoveloD': 75.90609850321923, 'Flexão_CotoveloE': 101.64617535481064, 'Abdução_OmbroE': 152.84934650844772, 'Abdução_OmbroD': 105.38715810683543, 'Flexão_OmbroE': 70.1200093288174, 'Flexão_OmbroD': 29.646205482888803}"
722,"{'Flexão_CotoveloD': 74.41511363633877, 'Flexão_CotoveloE': 100.66431267674652, 'Abdução_OmbroE': 152.64851673185564, 'Abdução_OmbroD': 104.1650698786229, 'Flexão_OmbroE': 68.85135163907135, 'Flexão_OmbroD': 28.649461545798033}"
723,"{'Flexão_CotoveloD': 77.2033376339229, 'Flexão_CotoveloE': 100.99915386363443, 'Abdução_OmbroE': 156.7143328507589, 'Abdução_OmbroD': 102.29336536005405, 'Flexão_OmbroE': 70.64446454551428, 'Flexão_OmbroD': 30.90309882845247}"
724,"{'Flexão_CotoveloD': 77.45003149225171, 'Flexão_CotoveloE': 99.49530705818978, 'Abdução_OmbroE': 155.98654665133492, 'Abdução_OmbroD': 102.35455098032463, 'Flexão_OmbroE': 69.84698123319342, 'Flexão_OmbroD': 31.26453088749011}"
725,"{'Flexão_CotoveloD': 73.97898191989349, 'Flexão_CotoveloE': 99.2064554704445, 'Abdução_OmbroE': 152.44879196070113, 'Abdução_OmbroD': 103.55490301300694, 'Flexão_OmbroE': 68.67658820830438, 'Flexão_OmbroD': 28.44652987046149}"
726,"{'Flexão_CotoveloD': 75.19575354234026, 'Flexão_CotoveloE': 100.76887427374083, 'Abdução_OmbroE': 154.16243788399785, 'Abdução_OmbroD': 104.1000644513805, 'Flexão_OmbroE': 70.55787389478246, 'Flexão_OmbroD': 28.738803707498278}"
727,"{'Flexão_CotoveloD': 73.49084221655814, 'Flexão_CotoveloE': 104.23339971670676, 'Abdução_OmbroE': 153.42298040694277, 'Abdução_OmbroD': 105.77474030426514, 'Flexão_OmbroE': 72.18010077236819, 'Flexão_OmbroD': 27.29641081531537}"
728,"{'Flexão_CotoveloD': 74.69851472108554, 'Flexão_CotoveloE': 101.41726984629663, 'Abdução_OmbroE': 154.0800438777451, 'Abdução_OmbroD': 104.54588402002378, 'Flexão_OmbroE': 70.41657094113472, 'Flexão_OmbroD': 29.662925734761416}"
729,"{'Flexão_CotoveloD': 76.10249011600838, 'Flexão_CotoveloE': 103.57106820924973, 'Abdução_OmbroE': 155.49092889263378, 'Abdução_OmbroD': 105.45504735557105, 'Flexão_OmbroE': 72.89287993542015, 'Flexão_OmbroD': 29.527299217000177}"
730,"{'Flexão_CotoveloD': 75.82813105638839, 'Flexão_CotoveloE': 101.67944500878542, 'Abdução_OmbroE': 156.11107677384976, 'Abdução_OmbroD': 103.48421138070496, 'Flexão_OmbroE': 71.48000866726125, 'Flexão_OmbroD': 29.147411029570634}"
731,"{'Flexão_CotoveloD': 75.81714314382467, 'Flexão_CotoveloE': 105.95324629902325, 'Abdução_OmbroE': 155.4675369027452, 'Abdução_OmbroD': 106.05180816260562, 'Flexão_OmbroE': 73.4608310937552, 'Flexão_OmbroD': 29.43343710653849}"
732,"{'Flexão_CotoveloD': 74.52510963992883, 'Flexão_CotoveloE': 102.88914912554877, 'Abdução_OmbroE': 154.1068308543718, 'Abdução_OmbroD': 106.0311245497536, 'Flexão_OmbroE': 72.70841323174085, 'Flexão_OmbroD': 27.993302687122508}"
733,"{'Flexão_CotoveloD': 76.48814211099172, 'Flexão_CotoveloE': 104.54001219031096, 'Abdução_OmbroE': 156.4050060158778, 'Abdução_OmbroD': 105.09445929905225, 'Flexão_OmbroE': 72.80094217264109, 'Flexão_OmbroD': 29.93769460234924}"
734,"{'Flexão_CotoveloD': 78.92111703214916, 'Flexão_CotoveloE': 103.17310040018366, 'Abdução_OmbroE': 157.00273899038717, 'Abdução_OmbroD': 104.7595319328973, 'Flexão_OmbroE': 71.8070649324384, 'Flexão_OmbroD': 31.838878864887505}"
735,"{'Flexão_CotoveloD': 77.42708789323923, 'Flexão_CotoveloE': 103.06309537025395, 'Abdução_OmbroE': 155.5134918555785, 'Abdução_OmbroD': 105.70042342051799, 'Flexão_OmbroE': 71.67025066491253, 'Flexão_OmbroD': 31.61731029012003}"
736,"{'Flexão_CotoveloD': 78.10371972877611, 'Flexão_CotoveloE': 101.19780473074908, 'Abdução_OmbroE': 155.94830585187498, 'Abdução_OmbroD': 104.31653685410237, 'Flexão_OmbroE': 69.75392376663758, 'Flexão_OmbroD': 32.72658866137354}"
737,"{'Flexão_CotoveloD': 79.76770012405758, 'Flexão_CotoveloE': 102.95222681940749, 'Abdução_OmbroE': 157.0276336316481, 'Abdução_OmbroD': 104.5719587729086, 'Flexão_OmbroE': 70.78309717470417, 'Flexão_OmbroD': 34.50742965264905}"
738,"{'Flexão_CotoveloD': 76.36838148251594, 'Flexão_CotoveloE': 102.63614750634073, 'Abdução_OmbroE': 152.81474720275324, 'Abdução_OmbroD': 105.77162694024636, 'Flexão_OmbroE': 69.85705381329251, 'Flexão_OmbroD': 30.181360287676625}"
739,"{'Flexão_CotoveloD': 75.57531288614501, 'Flexão_CotoveloE': 101.56615389675902, 'Abdução_OmbroE': 151.81971702862546, 'Abdução_OmbroD': 105.3660406098084, 'Flexão_OmbroE': 68.52787826995089, 'Flexão_OmbroD': 29.607397455381147}"
740,"{'Flexão_CotoveloD': 73.64009351718893, 'Flexão_CotoveloE': 100.14081134821069, 'Abdução_OmbroE': 150.7658798012494, 'Abdução_OmbroD': 105.17038409659888, 'Flexão_OmbroE': 68.03233697875385, 'Flexão_OmbroD': 28.501336201029517}"
741,"{'Flexão_CotoveloD': 72.11865005137264, 'Flexão_CotoveloE': 98.55961356944191, 'Abdução_OmbroE': 150.0864091905899, 'Abdução_OmbroD': 104.98667808658615, 'Flexão_OmbroE': 67.51893841612932, 'Flexão_OmbroD': 27.393491236848405}"
742,"{'Flexão_CotoveloD': 71.89743637962158, 'Flexão_CotoveloE': 96.10081161674663, 'Abdução_OmbroE': 147.82856768212642, 'Abdução_OmbroD': 104.56312477928881, 'Flexão_OmbroE': 65.08685217672833, 'Flexão_OmbroD': 26.940319237231847}"
743,"{'Flexão_CotoveloD': 70.31182632470907, 'Flexão_CotoveloE': 95.88591571692443, 'Abdução_OmbroE': 147.27955983554514, 'Abdução_OmbroD': 104.44204439006648, 'Flexão_OmbroE': 64.76084459833545, 'Flexão_OmbroD': 26.49650768463485}"
744,"{'Flexão_CotoveloD': 70.53911859179577, 'Flexão_CotoveloE': 93.54466136961155, 'Abdução_OmbroE': 147.86549379402157, 'Abdução_OmbroD': 102.1581275320275, 'Flexão_OmbroE': 63.74911386311031, 'Flexão_OmbroD': 26.130335490393918}"
745,"{'Flexão_CotoveloD': 70.9437521314433, 'Flexão_CotoveloE': 93.40362930001142, 'Abdução_OmbroE': 146.9412267416077, 'Abdução_OmbroD': 103.24631734304285, 'Flexão_OmbroE': 63.337464726753495, 'Flexão_OmbroD': 26.909874617997588}"
746,"{'Flexão_CotoveloD': 71.57752068079225, 'Flexão_CotoveloE': 93.12623283037699, 'Abdução_OmbroE': 146.97383749011388, 'Abdução_OmbroD': 102.45275334750586, 'Flexão_OmbroE': 62.70088434982743, 'Flexão_OmbroD': 27.129170070591215}"
747,"{'Flexão_CotoveloD': 73.29753511325075, 'Flexão_CotoveloE': 90.97936143669541, 'Abdução_OmbroE': 144.74856228545585, 'Abdução_OmbroD': 102.13515501389048, 'Flexão_OmbroE': 60.29139566475382, 'Flexão_OmbroD': 28.205295728420936}"
748,"{'Flexão_CotoveloD': 70.61768044335622, 'Flexão_CotoveloE': 89.0652092536091, 'Abdução_OmbroE': 142.66465293816407, 'Abdução_OmbroD': 102.5346623506474, 'Flexão_OmbroE': 58.96321072241538, 'Flexão_OmbroD': 26.786517088350507}"
749,"{'Flexão_CotoveloD': 68.41168554010405, 'Flexão_CotoveloE': 87.423633441966, 'Abdução_OmbroE': 140.01102256618893, 'Abdução_OmbroD': 102.37481653275428, 'Flexão_OmbroE': 56.85215977867364, 'Flexão_OmbroD': 25.143613535824244}"
750,"{'Flexão_CotoveloD': 70.23261941703403, 'Flexão_CotoveloE': 85.61303861930847, 'Abdução_OmbroE': 139.47309953540662, 'Abdução_OmbroD': 101.62261894806424, 'Flexão_OmbroE': 54.67882951206573, 'Flexão_OmbroD': 26.642488869983367}"
751,"{'Flexão_CotoveloD': 71.49153871963826, 'Flexão_CotoveloE': 84.49710146351238, 'Abdução_OmbroE': 140.72149224491685, 'Abdução_OmbroD': 99.97455686148167, 'Flexão_OmbroE': 52.9293757141366, 'Flexão_OmbroD': 27.81735000385993}"
752,"{'Flexão_CotoveloD': 73.89753100142133, 'Flexão_CotoveloE': 83.1608054147347, 'Abdução_OmbroE': 141.1801643417162, 'Abdução_OmbroD': 99.8628666004945, 'Flexão_OmbroE': 53.71470754605981, 'Flexão_OmbroD': 28.336041303693634}"
753,"{'Flexão_CotoveloD': 75.39032859008903, 'Flexão_CotoveloE': 83.02799606374943, 'Abdução_OmbroE': 141.1001109849557, 'Abdução_OmbroD': 100.27274656518539, 'Flexão_OmbroE': 53.5427810708012, 'Flexão_OmbroD': 29.450906433990724}"
754,"{'Flexão_CotoveloD': 74.44408836829757, 'Flexão_CotoveloE': 81.3555909746591, 'Abdução_OmbroE': 138.89960671853797, 'Abdução_OmbroD': 100.08380987633686, 'Flexão_OmbroE': 53.04986826733365, 'Flexão_OmbroD': 28.09272609685206}"
755,"{'Flexão_CotoveloD': 74.05713948661204, 'Flexão_CotoveloE': 81.46602872849117, 'Abdução_OmbroE': 137.0566783655699, 'Abdução_OmbroD': 99.88315522200648, 'Flexão_OmbroE': 51.39571416776275, 'Flexão_OmbroD': 27.471386556264036}"
756,"{'Flexão_CotoveloD': 74.0323040005044, 'Flexão_CotoveloE': 80.87658163067525, 'Abdução_OmbroE': 136.9403579402951, 'Abdução_OmbroD': 99.75234740581233, 'Flexão_OmbroE': 51.80185267139416, 'Flexão_OmbroD': 27.479929258245676}"
757,"{'Flexão_CotoveloD': 74.91853870281727, 'Flexão_CotoveloE': 80.54345445661738, 'Abdução_OmbroE': 137.82457735240945, 'Abdução_OmbroD': 99.39949890247019, 'Flexão_OmbroE': 51.90950510218636, 'Flexão_OmbroD': 27.89926954283834}"
758,"{'Flexão_CotoveloD': 70.67617341116949, 'Flexão_CotoveloE': 77.2159391146114, 'Abdução_OmbroE': 133.6167332750555, 'Abdução_OmbroD': 98.40673132256181, 'Flexão_OmbroE': 46.87561826192746, 'Flexão_OmbroD': 25.62427404947644}"
759,"{'Flexão_CotoveloD': 72.87755861959374, 'Flexão_CotoveloE': 78.91410717657138, 'Abdução_OmbroE': 135.19144785155268, 'Abdução_OmbroD': 100.29029202081631, 'Flexão_OmbroE': 51.464603457348574, 'Flexão_OmbroD': 26.647609764613577}"
760,"{'Flexão_CotoveloD': 73.42198589705045, 'Flexão_CotoveloE': 78.88558892218505, 'Abdução_OmbroE': 135.61592785275948, 'Abdução_OmbroD': 99.53792774181123, 'Flexão_OmbroE': 50.89213998987378, 'Flexão_OmbroD': 26.705921797070346}"
761,"{'Flexão_CotoveloD': 74.70789949098426, 'Flexão_CotoveloE': 78.71634418503693, 'Abdução_OmbroE': 135.95117521311042, 'Abdução_OmbroD': 99.56091871294309, 'Flexão_OmbroE': 51.53282121878715, 'Flexão_OmbroD': 27.406419210817802}"
762,"{'Flexão_CotoveloD': 74.67763060755266, 'Flexão_CotoveloE': 79.4508841353111, 'Abdução_OmbroE': 135.09239871991605, 'Abdução_OmbroD': 100.63343217391835, 'Flexão_OmbroE': 50.98641666992313, 'Flexão_OmbroD': 27.80969729048465}"
763,"{'Flexão_CotoveloD': 75.38330148272829, 'Flexão_CotoveloE': 80.53860009132697, 'Abdução_OmbroE': 135.69331944043134, 'Abdução_OmbroD': 100.75405135772132, 'Flexão_OmbroE': 53.69618576902354, 'Flexão_OmbroD': 28.151758481018533}"
764,"{'Flexão_CotoveloD': 73.77720961979178, 'Flexão_CotoveloE': 77.51444723599363, 'Abdução_OmbroE': 133.80978677701626, 'Abdução_OmbroD': 100.26511802174593, 'Flexão_OmbroE': 49.518174698305245, 'Flexão_OmbroD': 27.857212422607034}"
765,"{'Flexão_CotoveloD': 75.96671421738456, 'Flexão_CotoveloE': 79.848000541828, 'Abdução_OmbroE': 135.42302804481926, 'Abdução_OmbroD': 100.51151496926143, 'Flexão_OmbroE': 51.0193398963483, 'Flexão_OmbroD': 28.70303854363479}"
766,"{'Flexão_CotoveloD': 73.07319975248635, 'Flexão_CotoveloE': 77.91061571186935, 'Abdução_OmbroE': 134.44344740078097, 'Abdução_OmbroD': 99.97750319731246, 'Flexão_OmbroE': 50.048227161335205, 'Flexão_OmbroD': 27.3632217749699}"
767,"{'Flexão_CotoveloD': 69.9329830136065, 'Flexão_CotoveloE': 77.30787242092343, 'Abdução_OmbroE': 131.9566689077455, 'Abdução_OmbroD': 100.97236296199141, 'Flexão_OmbroE': 48.8717926432727, 'Flexão_OmbroD': 25.59835018413085}"
768,"{'Flexão_CotoveloD': 74.35934545027986, 'Flexão_CotoveloE': 80.18603951531561, 'Abdução_OmbroE': 136.22732511044546, 'Abdução_OmbroD': 100.90218855059723, 'Flexão_OmbroE': 53.70736279103252, 'Flexão_OmbroD': 27.66177885017194}"
769,"{'Flexão_CotoveloD': 74.67007116915224, 'Flexão_CotoveloE': 79.2254725929526, 'Abdução_OmbroE': 136.3293994873656, 'Abdução_OmbroD': 99.3095222983903, 'Flexão_OmbroE': 49.70851680491583, 'Flexão_OmbroD': 28.20528528489686}"
770,"{'Flexão_CotoveloD': 74.05457263433155, 'Flexão_CotoveloE': 81.1964321935599, 'Abdução_OmbroE': 138.9054204494605, 'Abdução_OmbroD': 99.91319182591137, 'Flexão_OmbroE': 53.434928665632086, 'Flexão_OmbroD': 27.644454568770016}"
771,"{'Flexão_CotoveloD': 70.52373271441496, 'Flexão_CotoveloE': 81.21699303374683, 'Abdução_OmbroE': 136.18936509044565, 'Abdução_OmbroD': 100.66977053251979, 'Flexão_OmbroE': 52.67994760885277, 'Flexão_OmbroD': 25.276346225036775}"
772,"{'Flexão_CotoveloD': 72.00766980152436, 'Flexão_CotoveloE': 83.80365335624288, 'Abdução_OmbroE': 138.37558376403817, 'Abdução_OmbroD': 101.88152616665683, 'Flexão_OmbroE': 55.993412367682694, 'Flexão_OmbroD': 26.255991141564436}"
773,"{'Flexão_CotoveloD': 70.8761552006284, 'Flexão_CotoveloE': 83.23959319540009, 'Abdução_OmbroE': 139.41514175808376, 'Abdução_OmbroD': 100.912968375008, 'Flexão_OmbroE': 55.092802036414426, 'Flexão_OmbroD': 26.311100454996904}"
774,"{'Flexão_CotoveloD': 70.27987035395083, 'Flexão_CotoveloE': 86.27772279404854, 'Abdução_OmbroE': 140.01389623107332, 'Abdução_OmbroD': 101.84254826579269, 'Flexão_OmbroE': 56.02794587336817, 'Flexão_OmbroD': 26.146186860975234}"
775,"{'Flexão_CotoveloD': 71.90285483309457, 'Flexão_CotoveloE': 87.63015515188808, 'Abdução_OmbroE': 143.07301510059338, 'Abdução_OmbroD': 101.30662063029526, 'Flexão_OmbroE': 57.97366551002766, 'Flexão_OmbroD': 27.371887299648705}"
776,"{'Flexão_CotoveloD': 71.27556302903332, 'Flexão_CotoveloE': 89.6991863158219, 'Abdução_OmbroE': 144.2667499685533, 'Abdução_OmbroD': 102.3859189571301, 'Flexão_OmbroE': 59.56340429933624, 'Flexão_OmbroD': 27.797870786987346}"
777,"{'Flexão_CotoveloD': 71.51753764138076, 'Flexão_CotoveloE': 89.67603901982572, 'Abdução_OmbroE': 145.61313150891226, 'Abdução_OmbroD': 101.22099926514147, 'Flexão_OmbroE': 59.22472859899223, 'Flexão_OmbroD': 28.146490867342322}"
778,"{'Flexão_CotoveloD': 69.68343640780444, 'Flexão_CotoveloE': 91.97557048923112, 'Abdução_OmbroE': 144.0740870501085, 'Abdução_OmbroD': 103.76172692415429, 'Flexão_OmbroE': 60.80529147699711, 'Flexão_OmbroD': 26.710953906158892}"
779,"{'Flexão_CotoveloD': 70.38741747757042, 'Flexão_CotoveloE': 92.51202864004705, 'Abdução_OmbroE': 147.21242212770676, 'Abdução_OmbroD': 102.29958598217293, 'Flexão_OmbroE': 62.1627371765952, 'Flexão_OmbroD': 27.357853874315197}"
780,"{'Flexão_CotoveloD': 70.21600995091418, 'Flexão_CotoveloE': 94.68384681370891, 'Abdução_OmbroE': 145.71644250530372, 'Abdução_OmbroD': 106.07551125223306, 'Flexão_OmbroE': 63.54048198939337, 'Flexão_OmbroD': 27.718696112406747}"
781,"{'Flexão_CotoveloD': 70.94090906841865, 'Flexão_CotoveloE': 96.9011532407473, 'Abdução_OmbroE': 148.13657541838165, 'Abdução_OmbroD': 106.14319368653169, 'Flexão_OmbroE': 65.74930515236385, 'Flexão_OmbroD': 28.163955640950377}"
782,"{'Flexão_CotoveloD': 71.34916823795773, 'Flexão_CotoveloE': 98.83092559217543, 'Abdução_OmbroE': 147.90815638484236, 'Abdução_OmbroD': 107.74925615025519, 'Flexão_OmbroE': 66.34066150686692, 'Flexão_OmbroD': 28.6788136231917}"
783,"{'Flexão_CotoveloD': 74.83917621262833, 'Flexão_CotoveloE': 100.25030074691547, 'Abdução_OmbroE': 150.87556585534503, 'Abdução_OmbroD': 106.76743097009862, 'Flexão_OmbroE': 67.4466254732529, 'Flexão_OmbroD': 31.10990922798723}"
