Frame,Angle
1044,"{'Flexão_CotoveloD': 174.20165976708384, 'Flexão_CotoveloE': 178.47494358424666, 'Abdução_OmbroE': 175.54492070096012, 'Abdução_OmbroD': 172.43732319120727, 'Flexão_OmbroE': 121.87602947661533, 'Flexão_OmbroD': 124.73057076160238}"
1046,"{'Flexão_CotoveloD': 174.31054314037962, 'Flexão_CotoveloE': 177.76647599817602, 'Abdução_OmbroE': 176.3186840039114, 'Abdução_OmbroD': 173.80658098827274, 'Flexão_OmbroE': 124.02576846287513, 'Flexão_OmbroD': 126.36153965842877}"
1048,"{'Flexão_CotoveloD': 173.54016865610922, 'Flexão_CotoveloE': 178.14265442826417, 'Abdução_OmbroE': 177.64100383501216, 'Abdução_OmbroD': 174.83836044191418, 'Flexão_OmbroE': 129.43371405579524, 'Flexão_OmbroD': 124.71403260652122}"
1050,"{'Flexão_CotoveloD': 175.78774481425626, 'Flexão_CotoveloE': 177.99163735853085, 'Abdução_OmbroE': 177.5318471249229, 'Abdução_OmbroD': 176.27991303951828, 'Flexão_OmbroE': 133.21451100316753, 'Flexão_OmbroD': 122.26305807616981}"
1052,"{'Flexão_CotoveloD': 175.88125946604328, 'Flexão_CotoveloE': 178.15448374676728, 'Abdução_OmbroE': 178.04292165315965, 'Abdução_OmbroD': 175.54789904922194, 'Flexão_OmbroE': 137.0133131675311, 'Flexão_OmbroD': 115.5782026967826}"
1054,"{'Flexão_CotoveloD': 175.97532180698263, 'Flexão_CotoveloE': 175.96609183763613, 'Abdução_OmbroE': 178.0858674447775, 'Abdução_OmbroD': 176.36027490270362, 'Flexão_OmbroE': 139.42073204917946, 'Flexão_OmbroD': 109.93742512397078}"
1056,"{'Flexão_CotoveloD': 175.97410967375728, 'Flexão_CotoveloE': 176.38574314896104, 'Abdução_OmbroE': 177.55864854716484, 'Abdução_OmbroD': 175.86033300273337, 'Flexão_OmbroE': 140.92430996514324, 'Flexão_OmbroD': 103.93382301596992}"
1058,"{'Flexão_CotoveloD': 176.03829768648134, 'Flexão_CotoveloE': 175.05086180884578, 'Abdução_OmbroE': 178.06601876920644, 'Abdução_OmbroD': 176.50041541339465, 'Flexão_OmbroE': 139.26225272026133, 'Flexão_OmbroD': 109.59061002509037}"
1060,"{'Flexão_CotoveloD': 175.5509083883716, 'Flexão_CotoveloE': 177.27416637951617, 'Abdução_OmbroE': 178.62286339272765, 'Abdução_OmbroD': 175.6849366761146, 'Flexão_OmbroE': 141.71741809121784, 'Flexão_OmbroD': 104.68668948504406}"
1062,"{'Flexão_CotoveloD': 176.88081604084607, 'Flexão_CotoveloE': 178.2616601556832, 'Abdução_OmbroE': 179.3878114599207, 'Abdução_OmbroD': 177.39446977382926, 'Flexão_OmbroE': 142.51396849334785, 'Flexão_OmbroD': 103.71970805836591}"
1064,"{'Flexão_CotoveloD': 177.3450952031709, 'Flexão_CotoveloE': 177.93458210000787, 'Abdução_OmbroE': 179.25169763747175, 'Abdução_OmbroD': 178.52948811376282, 'Flexão_OmbroE': 142.89756624676818, 'Flexão_OmbroD': 103.89548321125032}"
1066,"{'Flexão_CotoveloD': 177.89565660068726, 'Flexão_CotoveloE': 178.2891872468565, 'Abdução_OmbroE': 178.58753192311164, 'Abdução_OmbroD': 177.71359969721533, 'Flexão_OmbroE': 144.23578545161715, 'Flexão_OmbroD': 101.5464658618611}"
1068,"{'Flexão_CotoveloD': 178.52970479732176, 'Flexão_CotoveloE': 177.71451846598916, 'Abdução_OmbroE': 178.16434301551092, 'Abdução_OmbroD': 177.30639025343527, 'Flexão_OmbroE': 144.22614535043198, 'Flexão_OmbroD': 105.36835802929943}"
1070,"{'Flexão_CotoveloD': 177.8664640833856, 'Flexão_CotoveloE': 176.93708756614728, 'Abdução_OmbroE': 178.2660693994721, 'Abdução_OmbroD': 177.9429435991807, 'Flexão_OmbroE': 146.20820980935332, 'Flexão_OmbroD': 95.71387901141513}"
1072,"{'Flexão_CotoveloD': 177.41151855355983, 'Flexão_CotoveloE': 176.63137463322954, 'Abdução_OmbroE': 178.3654625465904, 'Abdução_OmbroD': 178.29085840258125, 'Flexão_OmbroE': 145.33007522085785, 'Flexão_OmbroD': 97.21939560233274}"
1074,"{'Flexão_CotoveloD': 177.0711143625328, 'Flexão_CotoveloE': 176.95932798919793, 'Abdução_OmbroE': 177.95228247186216, 'Abdução_OmbroD': 178.3937380072955, 'Flexão_OmbroE': 143.4287817759827, 'Flexão_OmbroD': 104.42031327660814}"
1076,"{'Flexão_CotoveloD': 176.64611538835644, 'Flexão_CotoveloE': 176.5696861196047, 'Abdução_OmbroE': 178.02134428632593, 'Abdução_OmbroD': 177.8953536843525, 'Flexão_OmbroE': 145.00255950708979, 'Flexão_OmbroD': 101.61678342545224}"
1078,"{'Flexão_CotoveloD': 177.82344762716832, 'Flexão_CotoveloE': 177.88410718808336, 'Abdução_OmbroE': 178.56292459686532, 'Abdução_OmbroD': 178.85413722495565, 'Flexão_OmbroE': 143.4467022393401, 'Flexão_OmbroD': 104.96330123148506}"
1080,"{'Flexão_CotoveloD': 177.64795325919073, 'Flexão_CotoveloE': 177.2542317367077, 'Abdução_OmbroE': 178.34758890374118, 'Abdução_OmbroD': 177.83263940866138, 'Flexão_OmbroE': 145.46124556603436, 'Flexão_OmbroD': 98.67044295022232}"
1082,"{'Flexão_CotoveloD': 177.78014650641904, 'Flexão_CotoveloE': 177.30195379684662, 'Abdução_OmbroE': 178.40593308856114, 'Abdução_OmbroD': 177.76457869968664, 'Flexão_OmbroE': 144.53478165247077, 'Flexão_OmbroD': 98.30374088648426}"
1084,"{'Flexão_CotoveloD': 177.4968584939642, 'Flexão_CotoveloE': 177.70442178702035, 'Abdução_OmbroE': 178.06346880475328, 'Abdução_OmbroD': 177.6063509689347, 'Flexão_OmbroE': 144.78101324473454, 'Flexão_OmbroD': 99.15621933510313}"
1086,"{'Flexão_CotoveloD': 175.44048131834205, 'Flexão_CotoveloE': 176.3294576896865, 'Abdução_OmbroE': 178.48348157234832, 'Abdução_OmbroD': 177.7217848298602, 'Flexão_OmbroE': 144.16238502222473, 'Flexão_OmbroD': 101.4231295211088}"
1088,"{'Flexão_CotoveloD': 177.9373669348409, 'Flexão_CotoveloE': 176.35064917157104, 'Abdução_OmbroE': 179.31746200471352, 'Abdução_OmbroD': 178.78171231121772, 'Flexão_OmbroE': 143.8560246095871, 'Flexão_OmbroD': 104.26310566290319}"
1090,"{'Flexão_CotoveloD': 176.294967597019, 'Flexão_CotoveloE': 177.45674719377706, 'Abdução_OmbroE': 178.5605065860915, 'Abdução_OmbroD': 177.8144081341098, 'Flexão_OmbroE': 145.30606368125382, 'Flexão_OmbroD': 103.21146866630133}"
1092,"{'Flexão_CotoveloD': 177.11517740191167, 'Flexão_CotoveloE': 177.59562331334774, 'Abdução_OmbroE': 178.74822471810236, 'Abdução_OmbroD': 178.0084343070864, 'Flexão_OmbroE': 144.96039363295486, 'Flexão_OmbroD': 105.1475174707046}"
1094,"{'Flexão_CotoveloD': 176.79181379549894, 'Flexão_CotoveloE': 177.65137597203898, 'Abdução_OmbroE': 178.18534306434742, 'Abdução_OmbroD': 177.87647901705026, 'Flexão_OmbroE': 145.56608240872487, 'Flexão_OmbroD': 102.67220141503114}"
1096,"{'Flexão_CotoveloD': 176.68286348986265, 'Flexão_CotoveloE': 177.2255759473744, 'Abdução_OmbroE': 177.7129386986923, 'Abdução_OmbroD': 177.84940469282373, 'Flexão_OmbroE': 144.9484892996006, 'Flexão_OmbroD': 107.40382408158978}"
1098,"{'Flexão_CotoveloD': 177.85495850187607, 'Flexão_CotoveloE': 177.5852908564463, 'Abdução_OmbroE': 178.259780859951, 'Abdução_OmbroD': 178.02629416203905, 'Flexão_OmbroE': 143.79297068085395, 'Flexão_OmbroD': 109.39082749592941}"
1100,"{'Flexão_CotoveloD': 174.78599839544594, 'Flexão_CotoveloE': 177.6209516237807, 'Abdução_OmbroE': 177.98756532860673, 'Abdução_OmbroD': 177.96088538099912, 'Flexão_OmbroE': 144.46489793612466, 'Flexão_OmbroD': 106.54967791099453}"
1102,"{'Flexão_CotoveloD': 175.82192246047464, 'Flexão_CotoveloE': 178.14285144652845, 'Abdução_OmbroE': 178.16122477648125, 'Abdução_OmbroD': 178.62256730859997, 'Flexão_OmbroE': 143.9672736062908, 'Flexão_OmbroD': 107.48732563420612}"
1104,"{'Flexão_CotoveloD': 176.52896559545536, 'Flexão_CotoveloE': 177.96096556686499, 'Abdução_OmbroE': 178.405572690374, 'Abdução_OmbroD': 178.52767978735588, 'Flexão_OmbroE': 144.05518821938117, 'Flexão_OmbroD': 105.16997292665997}"
1106,"{'Flexão_CotoveloD': 176.98526156659696, 'Flexão_CotoveloE': 178.26861383874206, 'Abdução_OmbroE': 178.6023229038701, 'Abdução_OmbroD': 178.58333283346735, 'Flexão_OmbroE': 143.9728329993635, 'Flexão_OmbroD': 106.1080826688087}"
1108,"{'Flexão_CotoveloD': 178.63584499297417, 'Flexão_CotoveloE': 178.15470745256292, 'Abdução_OmbroE': 178.28439145668645, 'Abdução_OmbroD': 177.97455628517736, 'Flexão_OmbroE': 144.25665481294612, 'Flexão_OmbroD': 103.70971854204899}"
1110,"{'Flexão_CotoveloD': 177.7057091729159, 'Flexão_CotoveloE': 178.0342237352646, 'Abdução_OmbroE': 178.74597833100293, 'Abdução_OmbroD': 178.7249045477043, 'Flexão_OmbroE': 143.70982387469365, 'Flexão_OmbroD': 105.52178615634256}"
1112,"{'Flexão_CotoveloD': 177.47753090839507, 'Flexão_CotoveloE': 178.0908245943213, 'Abdução_OmbroE': 178.74842801149714, 'Abdução_OmbroD': 179.27876850094495, 'Flexão_OmbroE': 143.44850490641122, 'Flexão_OmbroD': 107.43363617551613}"
1114,"{'Flexão_CotoveloD': 177.08869556470322, 'Flexão_CotoveloE': 177.9551405359782, 'Abdução_OmbroE': 179.1013689633501, 'Abdução_OmbroD': 179.1065584728024, 'Flexão_OmbroE': 142.87726695974763, 'Flexão_OmbroD': 106.72520597906056}"
1116,"{'Flexão_CotoveloD': 176.0902731673162, 'Flexão_CotoveloE': 178.25093045950936, 'Abdução_OmbroE': 178.27624474220056, 'Abdução_OmbroD': 179.05875604513878, 'Flexão_OmbroE': 144.34302108985824, 'Flexão_OmbroD': 99.96389971298164}"
1118,"{'Flexão_CotoveloD': 176.8450860578516, 'Flexão_CotoveloE': 178.33991148897792, 'Abdução_OmbroE': 178.65644058863577, 'Abdução_OmbroD': 178.49427760931724, 'Flexão_OmbroE': 142.39990552064017, 'Flexão_OmbroD': 104.51185432497103}"
1120,"{'Flexão_CotoveloD': 177.23573419004424, 'Flexão_CotoveloE': 177.39487353992791, 'Abdução_OmbroE': 178.33651936682546, 'Abdução_OmbroD': 177.112088066958, 'Flexão_OmbroE': 144.00712947064625, 'Flexão_OmbroD': 97.20739706472033}"
1122,"{'Flexão_CotoveloD': 176.80576233113024, 'Flexão_CotoveloE': 177.82611349724507, 'Abdução_OmbroE': 178.54970493642742, 'Abdução_OmbroD': 177.04033205040878, 'Flexão_OmbroE': 141.34519853714895, 'Flexão_OmbroD': 104.56389018985062}"
1124,"{'Flexão_CotoveloD': 175.99801395882974, 'Flexão_CotoveloE': 177.92836347484857, 'Abdução_OmbroE': 177.19903773538414, 'Abdução_OmbroD': 175.6306248262799, 'Flexão_OmbroE': 139.0340256723647, 'Flexão_OmbroD': 107.97416820834864}"
1126,"{'Flexão_CotoveloD': 175.34923995969774, 'Flexão_CotoveloE': 178.06113321851498, 'Abdução_OmbroE': 177.91682879252932, 'Abdução_OmbroD': 176.3580294871936, 'Flexão_OmbroE': 138.1324523973351, 'Flexão_OmbroD': 110.96857468130243}"
1128,"{'Flexão_CotoveloD': 174.91012055869032, 'Flexão_CotoveloE': 178.69320544175423, 'Abdução_OmbroE': 176.57108841787377, 'Abdução_OmbroD': 175.7431769566587, 'Flexão_OmbroE': 136.67966522330593, 'Flexão_OmbroD': 109.84006410023947}"
1130,"{'Flexão_CotoveloD': 170.78797769949765, 'Flexão_CotoveloE': 177.94430552987828, 'Abdução_OmbroE': 175.5648808690285, 'Abdução_OmbroD': 174.1706784959291, 'Flexão_OmbroE': 134.134642565112, 'Flexão_OmbroD': 113.7902406631659}"
1132,"{'Flexão_CotoveloD': 174.27526117253944, 'Flexão_CotoveloE': 178.0765723368861, 'Abdução_OmbroE': 176.43854340349898, 'Abdução_OmbroD': 174.9835810742289, 'Flexão_OmbroE': 135.1096668030912, 'Flexão_OmbroD': 115.74365053540846}"
1134,"{'Flexão_CotoveloD': 174.6632350591609, 'Flexão_CotoveloE': 176.79100709458854, 'Abdução_OmbroE': 177.04880067628847, 'Abdução_OmbroD': 175.97124797359083, 'Flexão_OmbroE': 135.38897636230016, 'Flexão_OmbroD': 117.56961680218856}"
1136,"{'Flexão_CotoveloD': 172.02926766616093, 'Flexão_CotoveloE': 176.37856755834875, 'Abdução_OmbroE': 176.37911518405838, 'Abdução_OmbroD': 175.26563439477474, 'Flexão_OmbroE': 131.36812941400433, 'Flexão_OmbroD': 120.9104194088032}"
1138,"{'Flexão_CotoveloD': 171.76814541502415, 'Flexão_CotoveloE': 177.16869146421666, 'Abdução_OmbroE': 175.5910362914931, 'Abdução_OmbroD': 174.22747865141096, 'Flexão_OmbroE': 128.0560071737215, 'Flexão_OmbroD': 121.92560119714621}"
1140,"{'Flexão_CotoveloD': 172.09538897687676, 'Flexão_CotoveloE': 177.3048099650133, 'Abdução_OmbroE': 176.20443799305218, 'Abdução_OmbroD': 173.74743383216367, 'Flexão_OmbroE': 124.30357498305344, 'Flexão_OmbroD': 126.12817761383346}"
1142,"{'Flexão_CotoveloD': 172.49257607288922, 'Flexão_CotoveloE': 176.99579185540344, 'Abdução_OmbroE': 174.58290750943894, 'Abdução_OmbroD': 172.0742511214306, 'Flexão_OmbroE': 120.40842870219205, 'Flexão_OmbroD': 125.75361360778496}"
1144,"{'Flexão_CotoveloD': 170.64786143124843, 'Flexão_CotoveloE': 174.06650991202812, 'Abdução_OmbroE': 173.99396061372886, 'Abdução_OmbroD': 171.99364700595666, 'Flexão_OmbroE': 120.0389318825395, 'Flexão_OmbroD': 125.34571840860465}"
1146,"{'Flexão_CotoveloD': 169.28040678905313, 'Flexão_CotoveloE': 174.1362621231687, 'Abdução_OmbroE': 172.77693513895497, 'Abdução_OmbroD': 170.75632109943365, 'Flexão_OmbroE': 117.54424567009676, 'Flexão_OmbroD': 125.85731371527213}"
1148,"{'Flexão_CotoveloD': 171.94752703895023, 'Flexão_CotoveloE': 173.969954318106, 'Abdução_OmbroE': 172.85166454253613, 'Abdução_OmbroD': 171.13857094257708, 'Flexão_OmbroE': 114.37576181584188, 'Flexão_OmbroD': 128.92354068467122}"
1150,"{'Flexão_CotoveloD': 169.9285293743397, 'Flexão_CotoveloE': 172.72869785989997, 'Abdução_OmbroE': 172.93658788495986, 'Abdução_OmbroD': 170.75269826405355, 'Flexão_OmbroE': 116.06304684120205, 'Flexão_OmbroD': 128.57526922932664}"
1152,"{'Flexão_CotoveloD': 169.24433656019062, 'Flexão_CotoveloE': 169.1773588332697, 'Abdução_OmbroE': 169.07860071618225, 'Abdução_OmbroD': 169.49254525009704, 'Flexão_OmbroE': 115.54298133975105, 'Flexão_OmbroD': 124.83605133855383}"
1154,"{'Flexão_CotoveloD': 169.58195932960436, 'Flexão_CotoveloE': 166.62808059198358, 'Abdução_OmbroE': 168.36085999760957, 'Abdução_OmbroD': 168.61988604469207, 'Flexão_OmbroE': 114.37037538123923, 'Flexão_OmbroD': 125.59345532446864}"
1156,"{'Flexão_CotoveloD': 161.64644160313026, 'Flexão_CotoveloE': 167.45374319762126, 'Abdução_OmbroE': 169.05092386144415, 'Abdução_OmbroD': 167.00493628508124, 'Flexão_OmbroE': 114.16109895938655, 'Flexão_OmbroD': 124.8358632977492}"
1158,"{'Flexão_CotoveloD': 148.42126012429566, 'Flexão_CotoveloE': 169.13222638505636, 'Abdução_OmbroE': 168.3996195679625, 'Abdução_OmbroD': 165.3891302204023, 'Flexão_OmbroE': 111.72907975182365, 'Flexão_OmbroD': 124.58929880925072}"
1160,"{'Flexão_CotoveloD': 133.22242483207066, 'Flexão_CotoveloE': 156.1924178766131, 'Abdução_OmbroE': 165.69879599025748, 'Abdução_OmbroD': 163.6900287643123, 'Flexão_OmbroE': 111.73234683414256, 'Flexão_OmbroD': 120.21876338165728}"
1162,"{'Flexão_CotoveloD': 90.3254443066538, 'Flexão_CotoveloE': 157.60846437161575, 'Abdução_OmbroE': 164.61471109599148, 'Abdução_OmbroD': 160.78924668209015, 'Flexão_OmbroE': 110.97967728250188, 'Flexão_OmbroD': 118.19624068699926}"
1164,"{'Flexão_CotoveloD': 65.20128370634548, 'Flexão_CotoveloE': 123.96544048839465, 'Abdução_OmbroE': 160.9609828036703, 'Abdução_OmbroD': 156.5495939394956, 'Flexão_OmbroE': 108.10530590265263, 'Flexão_OmbroD': 115.5186711537748}"
1166,"{'Flexão_CotoveloD': 60.60343518210975, 'Flexão_CotoveloE': 92.08904623244791, 'Abdução_OmbroE': 156.69900649627084, 'Abdução_OmbroD': 154.09555892848414, 'Flexão_OmbroE': 108.01629094504338, 'Flexão_OmbroD': 110.84342906247944}"
1168,"{'Flexão_CotoveloD': 62.55988121678949, 'Flexão_CotoveloE': 75.38700618207773, 'Abdução_OmbroE': 151.5442634449489, 'Abdução_OmbroD': 152.15562888205727, 'Flexão_OmbroE': 104.08839488042874, 'Flexão_OmbroD': 107.64444176037686}"
1170,"{'Flexão_CotoveloD': 61.97101687438925, 'Flexão_CotoveloE': 83.56006531716032, 'Abdução_OmbroE': 153.62834487456556, 'Abdução_OmbroD': 152.4470913456711, 'Flexão_OmbroE': 105.35927629062199, 'Flexão_OmbroD': 109.22937213253257}"
1172,"{'Flexão_CotoveloD': 61.796348575486036, 'Flexão_CotoveloE': 79.82305460249655, 'Abdução_OmbroE': 151.60688359481324, 'Abdução_OmbroD': 152.09852579635773, 'Flexão_OmbroE': 104.33725654385931, 'Flexão_OmbroD': 109.51013237255158}"
1174,"{'Flexão_CotoveloD': 62.36683158366846, 'Flexão_CotoveloE': 115.53429999493098, 'Abdução_OmbroE': 158.29519968427053, 'Abdução_OmbroD': 155.02528136598204, 'Flexão_OmbroE': 108.9963374025097, 'Flexão_OmbroD': 114.12829105055063}"
1176,"{'Flexão_CotoveloD': 60.61702838120273, 'Flexão_CotoveloE': 91.74353871965492, 'Abdução_OmbroE': 152.88211640652736, 'Abdução_OmbroD': 150.32070158595133, 'Flexão_OmbroE': 106.9117094158285, 'Flexão_OmbroD': 105.5413400051076}"
1178,"{'Flexão_CotoveloD': 61.456795173841144, 'Flexão_CotoveloE': 99.0239589823892, 'Abdução_OmbroE': 154.31006695726256, 'Abdução_OmbroD': 150.63252380888292, 'Flexão_OmbroE': 106.50248109786362, 'Flexão_OmbroD': 107.27857871888182}"
1180,"{'Flexão_CotoveloD': 60.047264795806896, 'Flexão_CotoveloE': 115.85441749709818, 'Abdução_OmbroE': 154.39516946319088, 'Abdução_OmbroD': 149.35354337011444, 'Flexão_OmbroE': 107.18053609470252, 'Flexão_OmbroD': 106.27501771006726}"
1182,"{'Flexão_CotoveloD': 60.0113701732177, 'Flexão_CotoveloE': 144.20633594466605, 'Abdução_OmbroE': 160.29069879729704, 'Abdução_OmbroD': 151.99965799904598, 'Flexão_OmbroE': 110.03897550350308, 'Flexão_OmbroD': 111.34370242772611}"
1184,"{'Flexão_CotoveloD': 59.634515739880754, 'Flexão_CotoveloE': 136.066062630023, 'Abdução_OmbroE': 159.52057681169117, 'Abdução_OmbroD': 152.41878102036048, 'Flexão_OmbroE': 111.14006084806093, 'Flexão_OmbroD': 109.24209555628002}"
1186,"{'Flexão_CotoveloD': 59.317598806782826, 'Flexão_CotoveloE': 123.08528060706192, 'Abdução_OmbroE': 156.397868183386, 'Abdução_OmbroD': 149.53356159412397, 'Flexão_OmbroE': 108.2227128095744, 'Flexão_OmbroD': 105.05621504026294}"
1188,"{'Flexão_CotoveloD': 58.5600300800771, 'Flexão_CotoveloE': 139.17668649611727, 'Abdução_OmbroE': 160.31213282000886, 'Abdução_OmbroD': 152.94329037137186, 'Flexão_OmbroE': 110.19382045938917, 'Flexão_OmbroD': 111.25460168425833}"
1190,"{'Flexão_CotoveloD': 58.15728408819973, 'Flexão_CotoveloE': 110.75881858509311, 'Abdução_OmbroE': 157.0448205890687, 'Abdução_OmbroD': 154.00379428012104, 'Flexão_OmbroE': 108.72578711344336, 'Flexão_OmbroD': 110.03983552320685}"
1192,"{'Flexão_CotoveloD': 60.488838087614724, 'Flexão_CotoveloE': 140.01712591334996, 'Abdução_OmbroE': 160.623270566926, 'Abdução_OmbroD': 154.71857369120934, 'Flexão_OmbroE': 109.40488688911336, 'Flexão_OmbroD': 113.33154212942694}"
1194,"{'Flexão_CotoveloD': 60.96216101025375, 'Flexão_CotoveloE': 140.8739508498938, 'Abdução_OmbroE': 161.93152782068904, 'Abdução_OmbroD': 155.61243910045852, 'Flexão_OmbroE': 110.40580002837602, 'Flexão_OmbroD': 115.52782918746344}"
1196,"{'Flexão_CotoveloD': 58.41085018533391, 'Flexão_CotoveloE': 122.82717756602557, 'Abdução_OmbroE': 157.2431730732196, 'Abdução_OmbroD': 152.73891491980473, 'Flexão_OmbroE': 105.88862460617085, 'Flexão_OmbroD': 110.90516210936397}"
1198,"{'Flexão_CotoveloD': 60.75747630628213, 'Flexão_CotoveloE': 129.80463175414167, 'Abdução_OmbroE': 160.950454744254, 'Abdução_OmbroD': 157.12917021383984, 'Flexão_OmbroE': 107.82733907239303, 'Flexão_OmbroD': 116.6130846070058}"
1200,"{'Flexão_CotoveloD': 58.66616448396728, 'Flexão_CotoveloE': 115.20313261754235, 'Abdução_OmbroE': 158.9795075825021, 'Abdução_OmbroD': 153.49185294144522, 'Flexão_OmbroE': 107.29758056650377, 'Flexão_OmbroD': 111.5515697527111}"
1202,"{'Flexão_CotoveloD': 68.7648756352451, 'Flexão_CotoveloE': 144.18820650555367, 'Abdução_OmbroE': 163.61637120078916, 'Abdução_OmbroD': 158.88955420270113, 'Flexão_OmbroE': 110.41973121846276, 'Flexão_OmbroD': 117.38903669127018}"
1204,"{'Flexão_CotoveloD': 60.21962456235795, 'Flexão_CotoveloE': 66.37914269173211, 'Abdução_OmbroE': 152.96588121359497, 'Abdução_OmbroD': 151.90000281418017, 'Flexão_OmbroE': 103.1081642062193, 'Flexão_OmbroD': 107.31814844051456}"
1206,"{'Flexão_CotoveloD': 114.11815637065041, 'Flexão_CotoveloE': 167.46861454554278, 'Abdução_OmbroE': 167.91642623367525, 'Abdução_OmbroD': 162.24141402429254, 'Flexão_OmbroE': 112.04873057482243, 'Flexão_OmbroD': 120.40371676567848}"
1208,"{'Flexão_CotoveloD': 169.780017871656, 'Flexão_CotoveloE': 173.35657771950602, 'Abdução_OmbroE': 171.83794399974462, 'Abdução_OmbroD': 169.1057403555288, 'Flexão_OmbroE': 114.93280922923917, 'Flexão_OmbroD': 124.10131096312276}"
1210,"{'Flexão_CotoveloD': 167.86049444444782, 'Flexão_CotoveloE': 172.68711497745863, 'Abdução_OmbroE': 170.4478398809846, 'Abdução_OmbroD': 167.89962264512096, 'Flexão_OmbroE': 114.79417122577334, 'Flexão_OmbroD': 125.03348725921606}"
1212,"{'Flexão_CotoveloD': 174.31858580560106, 'Flexão_CotoveloE': 175.1118739099806, 'Abdução_OmbroE': 172.15073721390394, 'Abdução_OmbroD': 168.767554270595, 'Flexão_OmbroE': 115.31502294387586, 'Flexão_OmbroD': 124.92369188791695}"
1214,"{'Flexão_CotoveloD': 172.31202933626565, 'Flexão_CotoveloE': 176.3226200013402, 'Abdução_OmbroE': 174.6621670060301, 'Abdução_OmbroD': 171.41262527404987, 'Flexão_OmbroE': 120.2436978383677, 'Flexão_OmbroD': 126.27592401311512}"
1216,"{'Flexão_CotoveloD': 172.6498813471866, 'Flexão_CotoveloE': 177.4475486418247, 'Abdução_OmbroE': 176.0257831151231, 'Abdução_OmbroD': 172.402505494025, 'Flexão_OmbroE': 123.2287573003672, 'Flexão_OmbroD': 123.94596363685275}"
1218,"{'Flexão_CotoveloD': 172.36609991951863, 'Flexão_CotoveloE': 177.45917818199987, 'Abdução_OmbroE': 176.3720877465323, 'Abdução_OmbroD': 173.5350858826988, 'Flexão_OmbroE': 123.27097628589395, 'Flexão_OmbroD': 126.49845310988093}"
1220,"{'Flexão_CotoveloD': 173.24937257889775, 'Flexão_CotoveloE': 177.70035465799242, 'Abdução_OmbroE': 176.18252511467102, 'Abdução_OmbroD': 174.64880965824824, 'Flexão_OmbroE': 130.01735633571974, 'Flexão_OmbroD': 119.4198966714485}"
1222,"{'Flexão_CotoveloD': 175.54707002404945, 'Flexão_CotoveloE': 177.78035827064525, 'Abdução_OmbroE': 176.9169655628138, 'Abdução_OmbroD': 175.3199780640149, 'Flexão_OmbroE': 133.00194974566347, 'Flexão_OmbroD': 119.2386078065723}"
1224,"{'Flexão_CotoveloD': 174.31504781649295, 'Flexão_CotoveloE': 177.8191856680722, 'Abdução_OmbroE': 177.0284775928268, 'Abdução_OmbroD': 175.44808445463553, 'Flexão_OmbroE': 133.2869706118012, 'Flexão_OmbroD': 119.63475906685613}"
1226,"{'Flexão_CotoveloD': 175.9871663418768, 'Flexão_CotoveloE': 177.76324021383454, 'Abdução_OmbroE': 178.09139419028224, 'Abdução_OmbroD': 175.75831350868816, 'Flexão_OmbroE': 135.82248891994263, 'Flexão_OmbroD': 120.7580871422588}"
1228,"{'Flexão_CotoveloD': 175.9785108006609, 'Flexão_CotoveloE': 177.9448382148193, 'Abdução_OmbroE': 178.17002811950124, 'Abdução_OmbroD': 176.9143104740914, 'Flexão_OmbroE': 136.4243401841496, 'Flexão_OmbroD': 114.10515176250507}"
1230,"{'Flexão_CotoveloD': 175.9231519062156, 'Flexão_CotoveloE': 177.95418876073936, 'Abdução_OmbroE': 178.33423414425667, 'Abdução_OmbroD': 177.21286327193553, 'Flexão_OmbroE': 138.79007430985328, 'Flexão_OmbroD': 107.93514942483253}"
1232,"{'Flexão_CotoveloD': 176.67396679602862, 'Flexão_CotoveloE': 178.33303080272597, 'Abdução_OmbroE': 178.14962878692816, 'Abdução_OmbroD': 174.90709542271526, 'Flexão_OmbroE': 138.2869981499437, 'Flexão_OmbroD': 105.93488574705644}"
1234,"{'Flexão_CotoveloD': 176.81606044499367, 'Flexão_CotoveloE': 178.39987894091024, 'Abdução_OmbroE': 178.99510275831602, 'Abdução_OmbroD': 176.29999075531242, 'Flexão_OmbroE': 139.94694653061504, 'Flexão_OmbroD': 103.86827083086199}"
1236,"{'Flexão_CotoveloD': 176.3439488246631, 'Flexão_CotoveloE': 178.5050909336895, 'Abdução_OmbroE': 178.99203168695095, 'Abdução_OmbroD': 175.62035461658155, 'Flexão_OmbroE': 138.2685586976111, 'Flexão_OmbroD': 105.8005337214269}"
1238,"{'Flexão_CotoveloD': 176.5775760653361, 'Flexão_CotoveloE': 178.94900078133878, 'Abdução_OmbroE': 179.15058767592362, 'Abdução_OmbroD': 175.79433816039312, 'Flexão_OmbroE': 139.53460002762898, 'Flexão_OmbroD': 108.94514050709078}"
1240,"{'Flexão_CotoveloD': 177.12199082480927, 'Flexão_CotoveloE': 179.22801868627863, 'Abdução_OmbroE': 178.6602752711232, 'Abdução_OmbroD': 176.5905071951525, 'Flexão_OmbroE': 141.01759611581443, 'Flexão_OmbroD': 105.07584793735663}"
1242,"{'Flexão_CotoveloD': 177.55771536470058, 'Flexão_CotoveloE': 177.46431058658632, 'Abdução_OmbroE': 178.99050837715498, 'Abdução_OmbroD': 177.90772673520337, 'Flexão_OmbroE': 142.15879130374017, 'Flexão_OmbroD': 104.38515238398305}"
