Frame,Angle
622,"{'Flexão_CotoveloD': 45.27336389328579, 'Flexão_CotoveloE': 46.33062942080204, 'Abdução_OmbroE': 155.10564049996464, 'Abdução_OmbroD': 147.64385258488295, 'Flexão_OmbroE': 97.75637937938143, 'Flexão_OmbroD': 108.81959514838252}"
624,"{'Flexão_CotoveloD': 88.544245790056, 'Flexão_CotoveloE': 81.36982696684555, 'Abdução_OmbroE': 103.17937947517699, 'Abdução_OmbroD': 95.38339009985276, 'Flexão_OmbroE': 50.40335026703946, 'Flexão_OmbroD': 61.386933124924}"
626,"{'Flexão_CotoveloD': 64.54516598655358, 'Flexão_CotoveloE': 44.78760431855537, 'Abdução_OmbroE': 153.97494213425188, 'Abdução_OmbroD': 158.24723996850304, 'Flexão_OmbroE': 99.7165338591281, 'Flexão_OmbroD': 117.75504977991297}"
628,"{'Flexão_CotoveloD': 47.006710103753306, 'Flexão_CotoveloE': 47.913390831276644, 'Abdução_OmbroE': 149.40535950459048, 'Abdução_OmbroD': 147.92756185111062, 'Flexão_OmbroE': 90.25533240681986, 'Flexão_OmbroD': 111.07778735263634}"
630,"{'Flexão_CotoveloD': 45.3614566106138, 'Flexão_CotoveloE': 94.32334964652432, 'Abdução_OmbroE': 91.63747718238473, 'Abdução_OmbroD': 145.6173272600551, 'Flexão_OmbroE': 41.56723348674626, 'Flexão_OmbroD': 111.45654673032037}"
632,"{'Flexão_CotoveloD': 44.91128197580002, 'Flexão_CotoveloE': 92.36568974317052, 'Abdução_OmbroE': 160.84527938346935, 'Abdução_OmbroD': 152.594381549443, 'Flexão_OmbroE': 101.93231626997337, 'Flexão_OmbroD': 113.03816560201312}"
634,"{'Flexão_CotoveloD': 50.2911312953801, 'Flexão_CotoveloE': 48.62788412869054, 'Abdução_OmbroE': 145.93847237366538, 'Abdução_OmbroD': 143.45715104082427, 'Flexão_OmbroE': 86.06846083044533, 'Flexão_OmbroD': 106.83494528566754}"
636,"{'Flexão_CotoveloD': 49.99385911035651, 'Flexão_CotoveloE': 151.12422159932368, 'Abdução_OmbroE': 166.32096863004307, 'Abdução_OmbroD': 152.1371706334439, 'Flexão_OmbroE': 102.21615417294849, 'Flexão_OmbroD': 114.37096741229982}"
638,"{'Flexão_CotoveloD': 50.13018786441501, 'Flexão_CotoveloE': 95.75208350992976, 'Abdução_OmbroE': 161.8084688443835, 'Abdução_OmbroD': 139.57726343281877, 'Flexão_OmbroE': 95.71734177322888, 'Flexão_OmbroD': 103.9290779426784}"
640,"{'Flexão_CotoveloD': 55.170332088788555, 'Flexão_CotoveloE': 105.56311212129579, 'Abdução_OmbroE': 160.68027140393872, 'Abdução_OmbroD': 140.61226341896125, 'Flexão_OmbroE': 99.97871190439903, 'Flexão_OmbroD': 102.86101387304737}"
642,"{'Flexão_CotoveloD': 51.840686026412584, 'Flexão_CotoveloE': 163.53261457353167, 'Abdução_OmbroE': 169.30175023917403, 'Abdução_OmbroD': 155.98277784423524, 'Flexão_OmbroE': 104.66493774499531, 'Flexão_OmbroD': 119.50620221058963}"
644,"{'Flexão_CotoveloD': 47.863272476128145, 'Flexão_CotoveloE': 168.4990026869443, 'Abdução_OmbroE': 170.131052574703, 'Abdução_OmbroD': 151.95324127340075, 'Flexão_OmbroE': 98.43640390963864, 'Flexão_OmbroD': 117.662076748081}"
646,"{'Flexão_CotoveloD': 53.418964434538836, 'Flexão_CotoveloE': 145.09585832430147, 'Abdução_OmbroE': 164.31943467335924, 'Abdução_OmbroD': 152.12263863161238, 'Flexão_OmbroE': 104.07299632098754, 'Flexão_OmbroD': 113.0148866013448}"
648,"{'Flexão_CotoveloD': 50.18771257156314, 'Flexão_CotoveloE': 140.28003204013976, 'Abdução_OmbroE': 163.37210487390354, 'Abdução_OmbroD': 148.28861184018336, 'Flexão_OmbroE': 103.88901484389957, 'Flexão_OmbroD': 108.88329406310588}"
650,"{'Flexão_CotoveloD': 53.5312926478955, 'Flexão_CotoveloE': 108.60209153699131, 'Abdução_OmbroE': 161.29845998202077, 'Abdução_OmbroD': 137.61506880827824, 'Flexão_OmbroE': 98.50584367610672, 'Flexão_OmbroD': 100.04954952061355}"
652,"{'Flexão_CotoveloD': 48.994466197216724, 'Flexão_CotoveloE': 153.14263630722328, 'Abdução_OmbroE': 166.69434893185306, 'Abdução_OmbroD': 144.8498198147276, 'Flexão_OmbroE': 101.5673227516012, 'Flexão_OmbroD': 108.33753838185336}"
654,"{'Flexão_CotoveloD': 44.95899932734292, 'Flexão_CotoveloE': 78.06398355226536, 'Abdução_OmbroE': 161.96237241427065, 'Abdução_OmbroD': 147.81831476380955, 'Flexão_OmbroE': 100.12297790046264, 'Flexão_OmbroD': 110.03383224105873}"
656,"{'Flexão_CotoveloD': 48.11946565316356, 'Flexão_CotoveloE': 45.298798260583226, 'Abdução_OmbroE': 153.23886852309647, 'Abdução_OmbroD': 151.6393170423947, 'Flexão_OmbroE': 91.85442609688239, 'Flexão_OmbroD': 115.16572375647334}"
658,"{'Flexão_CotoveloD': 54.645708033072154, 'Flexão_CotoveloE': 47.63470318249054, 'Abdução_OmbroE': 150.22128956477766, 'Abdução_OmbroD': 151.7421862845019, 'Flexão_OmbroE': 93.16610418049031, 'Flexão_OmbroD': 112.42909459724554}"
660,"{'Flexão_CotoveloD': 60.146467344796406, 'Flexão_CotoveloE': 59.25829703763938, 'Abdução_OmbroE': 157.84857059694633, 'Abdução_OmbroD': 157.10369444348552, 'Flexão_OmbroE': 99.00594216395076, 'Flexão_OmbroD': 117.45325033556757}"
662,"{'Flexão_CotoveloD': 169.97526965951243, 'Flexão_CotoveloE': 166.24541391546308, 'Abdução_OmbroE': 168.31065456467041, 'Abdução_OmbroD': 167.9207376955211, 'Flexão_OmbroE': 108.32512988501173, 'Flexão_OmbroD': 126.06621397597308}"
664,"{'Flexão_CotoveloD': 167.0241728378365, 'Flexão_CotoveloE': 170.66561820482914, 'Abdução_OmbroE': 170.29307243547845, 'Abdução_OmbroD': 169.73619793635322, 'Flexão_OmbroE': 110.9618669073194, 'Flexão_OmbroD': 127.15430126296144}"
666,"{'Flexão_CotoveloD': 172.78076731701088, 'Flexão_CotoveloE': 175.83391589859863, 'Abdução_OmbroE': 173.75360865728544, 'Abdução_OmbroD': 174.26926961319626, 'Flexão_OmbroE': 122.90272978407103, 'Flexão_OmbroD': 121.38782989516301}"
668,"{'Flexão_CotoveloD': 174.6536944924186, 'Flexão_CotoveloE': 177.1094163282406, 'Abdução_OmbroE': 176.08091067922803, 'Abdução_OmbroD': 176.70756360096667, 'Flexão_OmbroE': 132.54308661023381, 'Flexão_OmbroD': 113.52798883478796}"
670,"{'Flexão_CotoveloD': 175.74333693548135, 'Flexão_CotoveloE': 177.834282984297, 'Abdução_OmbroE': 177.57757257208934, 'Abdução_OmbroD': 176.35866380313607, 'Flexão_OmbroE': 137.8251756010309, 'Flexão_OmbroD': 109.76296606099181}"
672,"{'Flexão_CotoveloD': 175.57030943752144, 'Flexão_CotoveloE': 177.70285203276546, 'Abdução_OmbroE': 177.65381755648588, 'Abdução_OmbroD': 177.8058432285112, 'Flexão_OmbroE': 139.17534185605706, 'Flexão_OmbroD': 108.72660568394018}"
674,"{'Flexão_CotoveloD': 175.70902013178076, 'Flexão_CotoveloE': 176.66558040576467, 'Abdução_OmbroE': 177.08560866130907, 'Abdução_OmbroD': 175.9563821903567, 'Flexão_OmbroE': 135.2459857806838, 'Flexão_OmbroD': 114.45191185727663}"
676,"{'Flexão_CotoveloD': 175.82588290293754, 'Flexão_CotoveloE': 176.7526088545885, 'Abdução_OmbroE': 177.26843189602477, 'Abdução_OmbroD': 176.61424248323573, 'Flexão_OmbroE': 135.00858100666187, 'Flexão_OmbroD': 113.9588739055308}"
678,"{'Flexão_CotoveloD': 176.39438626215534, 'Flexão_CotoveloE': 177.1919051294281, 'Abdução_OmbroE': 178.49948018583885, 'Abdução_OmbroD': 175.7377001120476, 'Flexão_OmbroE': 141.84139834035534, 'Flexão_OmbroD': 106.02327192238121}"
680,"{'Flexão_CotoveloD': 177.25551301424372, 'Flexão_CotoveloE': 177.20184182550196, 'Abdução_OmbroE': 178.08285126281274, 'Abdução_OmbroD': 175.71652237885453, 'Flexão_OmbroE': 141.34190095810584, 'Flexão_OmbroD': 104.53585445459038}"
682,"{'Flexão_CotoveloD': 177.19611375482526, 'Flexão_CotoveloE': 176.35531610761822, 'Abdução_OmbroE': 178.76322981286268, 'Abdução_OmbroD': 175.1657748618383, 'Flexão_OmbroE': 143.03037170924904, 'Flexão_OmbroD': 101.1430769269827}"
684,"{'Flexão_CotoveloD': 176.4900225359442, 'Flexão_CotoveloE': 175.75683733715337, 'Abdução_OmbroE': 178.4488349719665, 'Abdução_OmbroD': 175.26207789406723, 'Flexão_OmbroE': 142.76937748824167, 'Flexão_OmbroD': 103.17256124168672}"
686,"{'Flexão_CotoveloD': 176.2533253696857, 'Flexão_CotoveloE': 176.50560695477975, 'Abdução_OmbroE': 177.51141304367843, 'Abdução_OmbroD': 174.68311495078683, 'Flexão_OmbroE': 145.1738321489372, 'Flexão_OmbroD': 97.71923720970267}"
688,"{'Flexão_CotoveloD': 175.86877630273017, 'Flexão_CotoveloE': 176.7114053741708, 'Abdução_OmbroE': 177.82238921542898, 'Abdução_OmbroD': 174.36463262376475, 'Flexão_OmbroE': 147.61104048469065, 'Flexão_OmbroD': 93.04020718731431}"
690,"{'Flexão_CotoveloD': 176.11456176700258, 'Flexão_CotoveloE': 176.48376871506505, 'Abdução_OmbroE': 178.15800560019647, 'Abdução_OmbroD': 175.0965202586517, 'Flexão_OmbroE': 146.06233128793195, 'Flexão_OmbroD': 96.63415407427219}"
692,"{'Flexão_CotoveloD': 176.2115175010128, 'Flexão_CotoveloE': 176.14113108527133, 'Abdução_OmbroE': 178.65517678523005, 'Abdução_OmbroD': 175.49733407259657, 'Flexão_OmbroE': 145.6401893278436, 'Flexão_OmbroD': 93.98640658746542}"
694,"{'Flexão_CotoveloD': 176.5430615986411, 'Flexão_CotoveloE': 176.18435100008247, 'Abdução_OmbroE': 178.56783076171433, 'Abdução_OmbroD': 175.1950906887122, 'Flexão_OmbroE': 145.35995851176423, 'Flexão_OmbroD': 95.2384527664372}"
696,"{'Flexão_CotoveloD': 176.33825688975472, 'Flexão_CotoveloE': 176.22710881974916, 'Abdução_OmbroE': 178.48461944425208, 'Abdução_OmbroD': 175.56352255889104, 'Flexão_OmbroE': 146.80952004308688, 'Flexão_OmbroD': 89.90460044456475}"
698,"{'Flexão_CotoveloD': 176.8268903054118, 'Flexão_CotoveloE': 176.6738162219903, 'Abdução_OmbroE': 178.14960110979172, 'Abdução_OmbroD': 175.41558691699947, 'Flexão_OmbroE': 146.7589101150872, 'Flexão_OmbroD': 92.65288529046535}"
700,"{'Flexão_CotoveloD': 176.4073757296587, 'Flexão_CotoveloE': 176.66906538513288, 'Abdução_OmbroE': 177.91530359236026, 'Abdução_OmbroD': 175.21588423592524, 'Flexão_OmbroE': 146.59310124036605, 'Flexão_OmbroD': 90.8995784540886}"
702,"{'Flexão_CotoveloD': 175.8866400549809, 'Flexão_CotoveloE': 176.90587362654458, 'Abdução_OmbroE': 178.59731020716137, 'Abdução_OmbroD': 174.87659186348995, 'Flexão_OmbroE': 146.55178592072525, 'Flexão_OmbroD': 89.82129405190331}"
704,"{'Flexão_CotoveloD': 176.1697907368664, 'Flexão_CotoveloE': 177.08918274217348, 'Abdução_OmbroE': 179.03729352857314, 'Abdução_OmbroD': 174.9893564171969, 'Flexão_OmbroE': 146.9684027008626, 'Flexão_OmbroD': 88.14758717685933}"
706,"{'Flexão_CotoveloD': 176.44522259375742, 'Flexão_CotoveloE': 176.84425901018773, 'Abdução_OmbroE': 178.93303791044613, 'Abdução_OmbroD': 175.38387712312596, 'Flexão_OmbroE': 146.6950011143132, 'Flexão_OmbroD': 86.23483763583494}"
708,"{'Flexão_CotoveloD': 176.81920988040818, 'Flexão_CotoveloE': 177.44471809404635, 'Abdução_OmbroE': 177.92199049219758, 'Abdução_OmbroD': 174.81165612369165, 'Flexão_OmbroE': 145.73150150619216, 'Flexão_OmbroD': 93.47262682580411}"
710,"{'Flexão_CotoveloD': 176.7059203766556, 'Flexão_CotoveloE': 177.25873400437973, 'Abdução_OmbroE': 178.11806506505204, 'Abdução_OmbroD': 174.68276309973788, 'Flexão_OmbroE': 145.2957030697348, 'Flexão_OmbroD': 94.19365185885354}"
712,"{'Flexão_CotoveloD': 177.21288955909526, 'Flexão_CotoveloE': 175.96376663969886, 'Abdução_OmbroE': 179.78573945231696, 'Abdução_OmbroD': 174.3612667223856, 'Flexão_OmbroE': 146.39214729832975, 'Flexão_OmbroD': 91.08884737741732}"
714,"{'Flexão_CotoveloD': 177.4448751336259, 'Flexão_CotoveloE': 175.9699431000522, 'Abdução_OmbroE': 179.58817725992515, 'Abdução_OmbroD': 175.15836276254623, 'Flexão_OmbroE': 144.1774690268225, 'Flexão_OmbroD': 96.79806026227415}"
716,"{'Flexão_CotoveloD': 177.23075757759645, 'Flexão_CotoveloE': 176.73912955530753, 'Abdução_OmbroE': 179.03189480309268, 'Abdução_OmbroD': 175.21506004638167, 'Flexão_OmbroE': 144.54802337976548, 'Flexão_OmbroD': 93.34078859377361}"
718,"{'Flexão_CotoveloD': 176.82423390201077, 'Flexão_CotoveloE': 176.85929629229943, 'Abdução_OmbroE': 178.55948494650517, 'Abdução_OmbroD': 174.8171039507314, 'Flexão_OmbroE': 141.71502026544354, 'Flexão_OmbroD': 102.95077355104576}"
720,"{'Flexão_CotoveloD': 176.87485666366402, 'Flexão_CotoveloE': 176.23070847367788, 'Abdução_OmbroE': 178.7070138788626, 'Abdução_OmbroD': 175.31124954121955, 'Flexão_OmbroE': 141.63645205171295, 'Flexão_OmbroD': 103.93420919031495}"
722,"{'Flexão_CotoveloD': 176.70746703999717, 'Flexão_CotoveloE': 176.46870827588594, 'Abdução_OmbroE': 178.4359249308516, 'Abdução_OmbroD': 175.8453153292626, 'Flexão_OmbroE': 141.82218224793854, 'Flexão_OmbroD': 102.94350520804102}"
724,"{'Flexão_CotoveloD': 176.50783631972195, 'Flexão_CotoveloE': 177.26973489788745, 'Abdução_OmbroE': 178.56865125085835, 'Abdução_OmbroD': 175.64523471405184, 'Flexão_OmbroE': 142.4250834845816, 'Flexão_OmbroD': 99.07497521255047}"
726,"{'Flexão_CotoveloD': 176.8892718385608, 'Flexão_CotoveloE': 176.954899731448, 'Abdução_OmbroE': 178.54413711535886, 'Abdução_OmbroD': 175.68056007086906, 'Flexão_OmbroE': 141.11154622473288, 'Flexão_OmbroD': 107.53371450425628}"
728,"{'Flexão_CotoveloD': 177.00993590857857, 'Flexão_CotoveloE': 176.84733205147162, 'Abdução_OmbroE': 178.47247011599288, 'Abdução_OmbroD': 175.65197733253325, 'Flexão_OmbroE': 140.10918651826728, 'Flexão_OmbroD': 111.23928562719989}"
730,"{'Flexão_CotoveloD': 176.33473855546168, 'Flexão_CotoveloE': 176.74095246004734, 'Abdução_OmbroE': 177.992619145582, 'Abdução_OmbroD': 176.58945891370902, 'Flexão_OmbroE': 138.92091437212449, 'Flexão_OmbroD': 112.0665954706671}"
732,"{'Flexão_CotoveloD': 176.4408087279808, 'Flexão_CotoveloE': 176.50395085053052, 'Abdução_OmbroE': 177.92072588949657, 'Abdução_OmbroD': 177.49250097772122, 'Flexão_OmbroE': 139.22433828536091, 'Flexão_OmbroD': 110.33191891209222}"
734,"{'Flexão_CotoveloD': 176.5468972477673, 'Flexão_CotoveloE': 177.31235312395194, 'Abdução_OmbroE': 177.1444321376151, 'Abdução_OmbroD': 177.44270902410878, 'Flexão_OmbroE': 137.12223608415027, 'Flexão_OmbroD': 111.10284688735466}"
736,"{'Flexão_CotoveloD': 175.5792950865614, 'Flexão_CotoveloE': 176.6624238132371, 'Abdução_OmbroE': 176.5046009866912, 'Abdução_OmbroD': 176.18468374332716, 'Flexão_OmbroE': 132.83437368169257, 'Flexão_OmbroD': 115.70009082678277}"
738,"{'Flexão_CotoveloD': 173.5276519570773, 'Flexão_CotoveloE': 176.63472681477796, 'Abdução_OmbroE': 174.37976573892624, 'Abdução_OmbroD': 174.43983532737627, 'Flexão_OmbroE': 124.88920150447416, 'Flexão_OmbroD': 121.34655577541773}"
740,"{'Flexão_CotoveloD': 173.97674820688488, 'Flexão_CotoveloE': 177.63957628241695, 'Abdução_OmbroE': 175.09806776722138, 'Abdução_OmbroD': 175.31615079277034, 'Flexão_OmbroE': 126.19013250672728, 'Flexão_OmbroD': 122.2201793235879}"
742,"{'Flexão_CotoveloD': 166.11725722790464, 'Flexão_CotoveloE': 166.13265513520096, 'Abdução_OmbroE': 168.04028278712772, 'Abdução_OmbroD': 170.67016836762974, 'Flexão_OmbroE': 115.17543177624741, 'Flexão_OmbroD': 123.40324802223927}"
744,"{'Flexão_CotoveloD': 135.1945093249694, 'Flexão_CotoveloE': 72.04716342430824, 'Abdução_OmbroE': 162.1224731614476, 'Abdução_OmbroD': 163.44354389911607, 'Flexão_OmbroE': 109.326849377085, 'Flexão_OmbroD': 118.02191430047998}"
746,"{'Flexão_CotoveloD': 63.01485143629613, 'Flexão_CotoveloE': 119.30498064435993, 'Abdução_OmbroE': 63.03430357024101, 'Abdução_OmbroD': 119.91867813904005, 'Flexão_OmbroE': 21.66622438368111, 'Flexão_OmbroD': 78.13732111691861}"
748,"{'Flexão_CotoveloD': 52.85649399465048, 'Flexão_CotoveloE': 73.09480170102617, 'Abdução_OmbroE': 111.80444964703506, 'Abdução_OmbroD': 155.10881123838732, 'Flexão_OmbroE': 60.32586322895777, 'Flexão_OmbroD': 114.94694371582831}"
750,"{'Flexão_CotoveloD': 61.98234618060559, 'Flexão_CotoveloE': 112.37697722964944, 'Abdução_OmbroE': 70.71443961016887, 'Abdução_OmbroD': 124.6629337281972, 'Flexão_OmbroE': 25.485584070313678, 'Flexão_OmbroD': 86.22266112976929}"
752,"{'Flexão_CotoveloD': 46.415067414192094, 'Flexão_CotoveloE': 46.38997054148055, 'Abdução_OmbroE': 154.66275718853663, 'Abdução_OmbroD': 150.34790051768778, 'Flexão_OmbroE': 101.79468080576862, 'Flexão_OmbroD': 107.04693725103672}"
754,"{'Flexão_CotoveloD': 74.53169212945186, 'Flexão_CotoveloE': 99.02466793980875, 'Abdução_OmbroE': 84.82038229742155, 'Abdução_OmbroD': 109.5893513284766, 'Flexão_OmbroE': 37.61452170248853, 'Flexão_OmbroD': 68.23612540851886}"
756,"{'Flexão_CotoveloD': 55.18034285434814, 'Flexão_CotoveloE': 50.09985254086786, 'Abdução_OmbroE': 142.52437046112306, 'Abdução_OmbroD': 135.39920469117783, 'Flexão_OmbroE': 90.73128268957338, 'Flexão_OmbroD': 93.30913336455474}"
758,"{'Flexão_CotoveloD': 54.24461536819655, 'Flexão_CotoveloE': 68.73360389468127, 'Abdução_OmbroE': 159.61867183804918, 'Abdução_OmbroD': 136.5289524837277, 'Flexão_OmbroE': 102.58283569735981, 'Flexão_OmbroD': 95.67842461050572}"
760,"{'Flexão_CotoveloD': 49.93746562327678, 'Flexão_CotoveloE': 109.23955267594927, 'Abdução_OmbroE': 160.91573057437986, 'Abdução_OmbroD': 140.6002665088723, 'Flexão_OmbroE': 101.10565768257345, 'Flexão_OmbroD': 100.85726427396003}"
762,"{'Flexão_CotoveloD': 44.93683278672668, 'Flexão_CotoveloE': 161.57452217583113, 'Abdução_OmbroE': 168.57952618376677, 'Abdução_OmbroD': 150.83404689455404, 'Flexão_OmbroE': 103.14606020875823, 'Flexão_OmbroD': 114.3034563015016}"
764,"{'Flexão_CotoveloD': 47.15867473396722, 'Flexão_CotoveloE': 150.63528634674304, 'Abdução_OmbroE': 165.45114960740761, 'Abdução_OmbroD': 150.01560614092938, 'Flexão_OmbroE': 104.04141779831237, 'Flexão_OmbroD': 110.61348025941086}"
766,"{'Flexão_CotoveloD': 45.40984170357865, 'Flexão_CotoveloE': 156.603683113775, 'Abdução_OmbroE': 166.02081581985559, 'Abdução_OmbroD': 147.64378155175552, 'Flexão_OmbroE': 103.00474820687192, 'Flexão_OmbroD': 108.58344202650377}"
768,"{'Flexão_CotoveloD': 47.21711959104695, 'Flexão_CotoveloE': 162.78433689603034, 'Abdução_OmbroE': 167.92681162262085, 'Abdução_OmbroD': 151.1801240932969, 'Flexão_OmbroE': 103.49100916536628, 'Flexão_OmbroD': 112.98894082886709}"
770,"{'Flexão_CotoveloD': 48.47539998029387, 'Flexão_CotoveloE': 126.10549085024508, 'Abdução_OmbroE': 163.38975755342636, 'Abdução_OmbroD': 143.92446060981376, 'Flexão_OmbroE': 97.07731023852077, 'Flexão_OmbroD': 107.73580730141579}"
772,"{'Flexão_CotoveloD': 47.34520781951835, 'Flexão_CotoveloE': 158.44399864621676, 'Abdução_OmbroE': 167.3905000726962, 'Abdução_OmbroD': 145.80432111422533, 'Flexão_OmbroE': 99.93621871125785, 'Flexão_OmbroD': 110.47300819754531}"
774,"{'Flexão_CotoveloD': 49.110863913470865, 'Flexão_CotoveloE': 99.11848406535468, 'Abdução_OmbroE': 160.76001354581584, 'Abdução_OmbroD': 145.08000510464683, 'Flexão_OmbroE': 100.21988777024539, 'Flexão_OmbroD': 105.11801950270838}"
776,"{'Flexão_CotoveloD': 55.61354381074564, 'Flexão_CotoveloE': 88.20485257573601, 'Abdução_OmbroE': 158.93034297792096, 'Abdução_OmbroD': 134.07447376404627, 'Flexão_OmbroE': 97.339424713887, 'Flexão_OmbroD': 95.44052217347087}"
778,"{'Flexão_CotoveloD': 58.824599098538826, 'Flexão_CotoveloE': 138.94139035232618, 'Abdução_OmbroE': 162.65970692743065, 'Abdução_OmbroD': 134.84309106276328, 'Flexão_OmbroE': 96.82984958905527, 'Flexão_OmbroD': 97.41525102799177}"
780,"{'Flexão_CotoveloD': 49.21044998162745, 'Flexão_CotoveloE': 142.28310568937968, 'Abdução_OmbroE': 164.4506454366014, 'Abdução_OmbroD': 145.1351639332807, 'Flexão_OmbroE': 100.81986073521709, 'Flexão_OmbroD': 106.22857752183295}"
782,"{'Flexão_CotoveloD': 58.335617620656166, 'Flexão_CotoveloE': 56.54796754828625, 'Abdução_OmbroE': 133.6471131100643, 'Abdução_OmbroD': 132.031506520753, 'Flexão_OmbroE': 79.87435400368197, 'Flexão_OmbroD': 92.02141058073347}"
784,"{'Flexão_CotoveloD': 44.04575127512621, 'Flexão_CotoveloE': 48.94941306351066, 'Abdução_OmbroE': 142.47656210095954, 'Abdução_OmbroD': 147.6545674040662, 'Flexão_OmbroE': 91.20011970715093, 'Flexão_OmbroD': 104.41442654233448}"
786,"{'Flexão_CotoveloD': 51.64277461390935, 'Flexão_CotoveloE': 74.50701808631555, 'Abdução_OmbroE': 160.98402353312395, 'Abdução_OmbroD': 147.26440734181406, 'Flexão_OmbroE': 103.00468219912797, 'Flexão_OmbroD': 108.37352963617256}"
788,"{'Flexão_CotoveloD': 53.947804225986474, 'Flexão_CotoveloE': 108.44513227678944, 'Abdução_OmbroE': 164.36572737157059, 'Abdução_OmbroD': 153.06804913862254, 'Flexão_OmbroE': 103.34053127516809, 'Flexão_OmbroD': 114.58173609100406}"
790,"{'Flexão_CotoveloD': 143.16899686073094, 'Flexão_CotoveloE': 121.24989056478455, 'Abdução_OmbroE': 163.23054415869262, 'Abdução_OmbroD': 162.8044981983271, 'Flexão_OmbroE': 108.55999535585556, 'Flexão_OmbroD': 118.34637776563727}"
792,"{'Flexão_CotoveloD': 168.7763659035775, 'Flexão_CotoveloE': 164.24098560275937, 'Abdução_OmbroE': 166.73419688838706, 'Abdução_OmbroD': 168.40254872576327, 'Flexão_OmbroE': 110.84064666511459, 'Flexão_OmbroD': 123.60709189248747}"
794,"{'Flexão_CotoveloD': 169.3601025041746, 'Flexão_CotoveloE': 174.74173576001758, 'Abdução_OmbroE': 171.79162658381867, 'Abdução_OmbroD': 171.57718306653678, 'Flexão_OmbroE': 114.48006440891668, 'Flexão_OmbroD': 127.43525293383932}"
796,"{'Flexão_CotoveloD': 172.19661245765522, 'Flexão_CotoveloE': 177.12045902477675, 'Abdução_OmbroE': 174.08464105519948, 'Abdução_OmbroD': 173.78388375717086, 'Flexão_OmbroE': 123.32215197971452, 'Flexão_OmbroD': 123.05645814879443}"
798,"{'Flexão_CotoveloD': 175.56593928857595, 'Flexão_CotoveloE': 177.29414769043933, 'Abdução_OmbroE': 176.8411697835028, 'Abdução_OmbroD': 175.916617441769, 'Flexão_OmbroE': 133.59899888085403, 'Flexão_OmbroD': 114.62707584148048}"
800,"{'Flexão_CotoveloD': 175.74659978346037, 'Flexão_CotoveloE': 177.33986767646593, 'Abdução_OmbroE': 177.92825455062857, 'Abdução_OmbroD': 176.36790874329665, 'Flexão_OmbroE': 139.04047362546814, 'Flexão_OmbroD': 111.52764297895287}"
802,"{'Flexão_CotoveloD': 176.06131380283242, 'Flexão_CotoveloE': 177.91366730995045, 'Abdução_OmbroE': 178.0593621264088, 'Abdução_OmbroD': 176.7588342578743, 'Flexão_OmbroE': 137.21509178372207, 'Flexão_OmbroD': 115.3750469888553}"
804,"{'Flexão_CotoveloD': 176.1845842075914, 'Flexão_CotoveloE': 177.8796516637359, 'Abdução_OmbroE': 178.14088763306626, 'Abdução_OmbroD': 176.6805929804238, 'Flexão_OmbroE': 137.29842922769626, 'Flexão_OmbroD': 116.3149452509509}"
806,"{'Flexão_CotoveloD': 176.52717407767767, 'Flexão_CotoveloE': 176.66522413920188, 'Abdução_OmbroE': 177.9341533524439, 'Abdução_OmbroD': 176.0932991430399, 'Flexão_OmbroE': 139.27657407413295, 'Flexão_OmbroD': 111.39510543060881}"
808,"{'Flexão_CotoveloD': 176.52670109526323, 'Flexão_CotoveloE': 177.0473180178818, 'Abdução_OmbroE': 178.55925635212225, 'Abdução_OmbroD': 175.62708898626045, 'Flexão_OmbroE': 141.76562599730596, 'Flexão_OmbroD': 105.99234305420703}"
810,"{'Flexão_CotoveloD': 176.61565327861467, 'Flexão_CotoveloE': 177.07443230497486, 'Abdução_OmbroE': 178.0132727370995, 'Abdução_OmbroD': 175.21435680434362, 'Flexão_OmbroE': 141.59034759924842, 'Flexão_OmbroD': 103.18487593366035}"
812,"{'Flexão_CotoveloD': 176.1962792319524, 'Flexão_CotoveloE': 176.47018305192188, 'Abdução_OmbroE': 177.5076053295398, 'Abdução_OmbroD': 173.7397108678614, 'Flexão_OmbroE': 139.53406170387154, 'Flexão_OmbroD': 109.72309293110126}"
814,"{'Flexão_CotoveloD': 176.72198290998398, 'Flexão_CotoveloE': 177.1437532857217, 'Abdução_OmbroE': 178.63032558244248, 'Abdução_OmbroD': 174.72099770239527, 'Flexão_OmbroE': 141.06075813358763, 'Flexão_OmbroD': 107.38383508842664}"
816,"{'Flexão_CotoveloD': 176.81048100821653, 'Flexão_CotoveloE': 177.1924189020257, 'Abdução_OmbroE': 178.7221087506212, 'Abdução_OmbroD': 174.76996625715418, 'Flexão_OmbroE': 142.8867230765979, 'Flexão_OmbroD': 103.53458781046983}"
818,"{'Flexão_CotoveloD': 176.73157845076364, 'Flexão_CotoveloE': 176.3392506350766, 'Abdução_OmbroE': 178.48369309667865, 'Abdução_OmbroD': 173.9103335899815, 'Flexão_OmbroE': 143.22666626699282, 'Flexão_OmbroD': 99.50493186444189}"
820,"{'Flexão_CotoveloD': 176.8651328372742, 'Flexão_CotoveloE': 175.8581257201634, 'Abdução_OmbroE': 178.61858648654044, 'Abdução_OmbroD': 173.96550918839134, 'Flexão_OmbroE': 144.57197021297512, 'Flexão_OmbroD': 97.61850654679394}"
