Frame,Angle
423,"{'Flexão_CotoveloD': 105.83258289534025, 'Flexão_CotoveloE': 116.16190266799131, 'Abdução_OmbroE': 154.97381353506862, 'Abdução_OmbroD': 119.41809579232051, 'Flexão_OmbroE': 88.71992492195731, 'Flexão_OmbroD': 45.876824998979316}"
424,"{'Flexão_CotoveloD': 107.06788013832097, 'Flexão_CotoveloE': 115.6654656446556, 'Abdução_OmbroE': 154.382908137762, 'Abdução_OmbroD': 119.69675149495849, 'Flexão_OmbroE': 87.73646919845295, 'Flexão_OmbroD': 45.72117196401308}"
425,"{'Flexão_CotoveloD': 106.76121533027968, 'Flexão_CotoveloE': 116.07545659066616, 'Abdução_OmbroE': 153.57238354596046, 'Abdução_OmbroD': 119.80388186743113, 'Flexão_OmbroE': 87.26026129378955, 'Flexão_OmbroD': 45.73119773385969}"
426,"{'Flexão_CotoveloD': 104.82747216735554, 'Flexão_CotoveloE': 112.68812311615946, 'Abdução_OmbroE': 151.8878122655299, 'Abdução_OmbroD': 119.02762157591243, 'Flexão_OmbroE': 87.35373617469567, 'Flexão_OmbroD': 45.41441430055255}"
427,"{'Flexão_CotoveloD': 103.79536647713873, 'Flexão_CotoveloE': 112.4623518680292, 'Abdução_OmbroE': 151.93768014228047, 'Abdução_OmbroD': 120.20097293069567, 'Flexão_OmbroE': 87.34675439442209, 'Flexão_OmbroD': 48.29178748100949}"
428,"{'Flexão_CotoveloD': 103.41588805597064, 'Flexão_CotoveloE': 108.78296285836522, 'Abdução_OmbroE': 151.00184721520733, 'Abdução_OmbroD': 118.8624371209336, 'Flexão_OmbroE': 85.72702829899868, 'Flexão_OmbroD': 45.37924542520625}"
429,"{'Flexão_CotoveloD': 104.09867357436583, 'Flexão_CotoveloE': 108.84370661345396, 'Abdução_OmbroE': 148.2650344333605, 'Abdução_OmbroD': 119.36635476990537, 'Flexão_OmbroE': 84.29054764515446, 'Flexão_OmbroD': 45.112801584270954}"
430,"{'Flexão_CotoveloD': 104.79972188095545, 'Flexão_CotoveloE': 110.6411971089685, 'Abdução_OmbroE': 146.22150595307843, 'Abdução_OmbroD': 119.63585929876237, 'Flexão_OmbroE': 81.5783325856029, 'Flexão_OmbroD': 45.1320929817862}"
431,"{'Flexão_CotoveloD': 102.30653337037953, 'Flexão_CotoveloE': 112.31640038795848, 'Abdução_OmbroE': 144.85335780173722, 'Abdução_OmbroD': 119.70935198716404, 'Flexão_OmbroE': 79.26341848645652, 'Flexão_OmbroD': 45.440908424231}"
432,"{'Flexão_CotoveloD': 102.46221912618212, 'Flexão_CotoveloE': 105.22003520522325, 'Abdução_OmbroE': 144.16394113418545, 'Abdução_OmbroD': 118.78541410838154, 'Flexão_OmbroE': 79.86654676977561, 'Flexão_OmbroD': 44.759859824714425}"
433,"{'Flexão_CotoveloD': 100.5111100647711, 'Flexão_CotoveloE': 106.32451571155131, 'Abdução_OmbroE': 141.79114737119824, 'Abdução_OmbroD': 118.97985188047838, 'Flexão_OmbroE': 80.4386759953352, 'Flexão_OmbroD': 48.09483333694121}"
434,"{'Flexão_CotoveloD': 102.64990605021262, 'Flexão_CotoveloE': 108.45856064784424, 'Abdução_OmbroE': 143.41712775176578, 'Abdução_OmbroD': 119.88961902972014, 'Flexão_OmbroE': 78.90531795301192, 'Flexão_OmbroD': 48.34122792676732}"
435,"{'Flexão_CotoveloD': 100.5070416198115, 'Flexão_CotoveloE': 105.67587084052256, 'Abdução_OmbroE': 139.77553625266037, 'Abdução_OmbroD': 120.31625482847785, 'Flexão_OmbroE': 76.40515261570025, 'Flexão_OmbroD': 47.22519159891152}"
436,"{'Flexão_CotoveloD': 98.76217549440143, 'Flexão_CotoveloE': 104.78403085767859, 'Abdução_OmbroE': 137.4454983411821, 'Abdução_OmbroD': 119.1855222673931, 'Flexão_OmbroE': 77.28607642683129, 'Flexão_OmbroD': 49.909700389966616}"
437,"{'Flexão_CotoveloD': 95.32675729396881, 'Flexão_CotoveloE': 102.53911359024384, 'Abdução_OmbroE': 135.60230141745086, 'Abdução_OmbroD': 119.21497956907194, 'Flexão_OmbroE': 79.5179964168701, 'Flexão_OmbroD': 54.42788278668394}"
438,"{'Flexão_CotoveloD': 96.17682093787141, 'Flexão_CotoveloE': 101.80615640847847, 'Abdução_OmbroE': 134.74529174752072, 'Abdução_OmbroD': 118.37269743450307, 'Flexão_OmbroE': 79.71781782073724, 'Flexão_OmbroD': 54.62037333611441}"
439,"{'Flexão_CotoveloD': 104.27475530157803, 'Flexão_CotoveloE': 110.0800301999017, 'Abdução_OmbroE': 137.2106332636407, 'Abdução_OmbroD': 118.33952803430353, 'Flexão_OmbroE': 76.3023496913905, 'Flexão_OmbroD': 49.40843411703412}"
440,"{'Flexão_CotoveloD': 101.75386929461554, 'Flexão_CotoveloE': 107.36984396580954, 'Abdução_OmbroE': 134.79116512651316, 'Abdução_OmbroD': 118.86815708674484, 'Flexão_OmbroE': 76.87031391936183, 'Flexão_OmbroD': 52.35260246956369}"
441,"{'Flexão_CotoveloD': 107.51703974918478, 'Flexão_CotoveloE': 109.20323242984291, 'Abdução_OmbroE': 135.8857744456455, 'Abdução_OmbroD': 118.37236284993153, 'Flexão_OmbroE': 75.08776251358843, 'Flexão_OmbroD': 48.23556515643472}"
442,"{'Flexão_CotoveloD': 106.78275727095071, 'Flexão_CotoveloE': 110.02269790567762, 'Abdução_OmbroE': 136.1739919044518, 'Abdução_OmbroD': 117.35903108887447, 'Flexão_OmbroE': 74.97849179954362, 'Flexão_OmbroD': 47.94697534590165}"
443,"{'Flexão_CotoveloD': 111.24997949284972, 'Flexão_CotoveloE': 113.00349630518456, 'Abdução_OmbroE': 137.6657692204107, 'Abdução_OmbroD': 117.1598597813618, 'Flexão_OmbroE': 74.8387994330805, 'Flexão_OmbroD': 46.39369927832837}"
444,"{'Flexão_CotoveloD': 106.98388884350744, 'Flexão_CotoveloE': 113.0460124372156, 'Abdução_OmbroE': 134.77395511179776, 'Abdução_OmbroD': 119.3103189412164, 'Flexão_OmbroE': 71.3659930238121, 'Flexão_OmbroD': 47.030635241669614}"
445,"{'Flexão_CotoveloD': 107.95499040800534, 'Flexão_CotoveloE': 110.37169552219311, 'Abdução_OmbroE': 136.63275001603805, 'Abdução_OmbroD': 117.37238057042765, 'Flexão_OmbroE': 72.16057490011127, 'Flexão_OmbroD': 44.8976061065205}"
446,"{'Flexão_CotoveloD': 97.09440429435789, 'Flexão_CotoveloE': 96.64253930030812, 'Abdução_OmbroE': 134.0190124015072, 'Abdução_OmbroD': 116.28128750831955, 'Flexão_OmbroE': 69.48152231406293, 'Flexão_OmbroD': 42.728800306473346}"
447,"{'Flexão_CotoveloD': 100.60169679097247, 'Flexão_CotoveloE': 101.9940394030415, 'Abdução_OmbroE': 134.47827271066757, 'Abdução_OmbroD': 118.14844225595142, 'Flexão_OmbroE': 68.40645596576539, 'Flexão_OmbroD': 44.01187759300609}"
448,"{'Flexão_CotoveloD': 101.90570605440335, 'Flexão_CotoveloE': 105.17679961897186, 'Abdução_OmbroE': 135.48921469399215, 'Abdução_OmbroD': 118.44080235821126, 'Flexão_OmbroE': 71.48566172243879, 'Flexão_OmbroD': 47.14095158058615}"
449,"{'Flexão_CotoveloD': 100.15653511453259, 'Flexão_CotoveloE': 100.61175363683867, 'Abdução_OmbroE': 134.70234029865918, 'Abdução_OmbroD': 118.50093270612132, 'Flexão_OmbroE': 67.39370886856076, 'Flexão_OmbroD': 43.73699087085967}"
450,"{'Flexão_CotoveloD': 102.36574789468108, 'Flexão_CotoveloE': 105.75846512854807, 'Abdução_OmbroE': 132.17830359469465, 'Abdução_OmbroD': 118.85142232682242, 'Flexão_OmbroE': 70.40803836627924, 'Flexão_OmbroD': 48.47747135111646}"
451,"{'Flexão_CotoveloD': 103.94097454654047, 'Flexão_CotoveloE': 110.68235411604624, 'Abdução_OmbroE': 130.02371798428968, 'Abdução_OmbroD': 120.04309374938288, 'Flexão_OmbroE': 68.28590128526939, 'Flexão_OmbroD': 47.16891615685773}"
452,"{'Flexão_CotoveloD': 108.29674483686698, 'Flexão_CotoveloE': 112.0156747987866, 'Abdução_OmbroE': 134.76873240882713, 'Abdução_OmbroD': 118.66894229648402, 'Flexão_OmbroE': 69.67071681620072, 'Flexão_OmbroD': 44.68518815969742}"
453,"{'Flexão_CotoveloD': 104.03580351949829, 'Flexão_CotoveloE': 106.37716978672618, 'Abdução_OmbroE': 134.04410123730815, 'Abdução_OmbroD': 119.00760785625563, 'Flexão_OmbroE': 70.80212137461699, 'Flexão_OmbroD': 47.97063505404134}"
454,"{'Flexão_CotoveloD': 105.75868579015246, 'Flexão_CotoveloE': 109.01059686016471, 'Abdução_OmbroE': 134.521735104138, 'Abdução_OmbroD': 118.26839471321412, 'Flexão_OmbroE': 68.75954096338499, 'Flexão_OmbroD': 44.80049583578841}"
455,"{'Flexão_CotoveloD': 108.84614522876801, 'Flexão_CotoveloE': 111.43711847331075, 'Abdução_OmbroE': 136.35129519271163, 'Abdução_OmbroD': 118.61049650722023, 'Flexão_OmbroE': 69.77297556199848, 'Flexão_OmbroD': 45.52470942805272}"
456,"{'Flexão_CotoveloD': 106.8874978032625, 'Flexão_CotoveloE': 112.13352402776297, 'Abdução_OmbroE': 136.69228442095815, 'Abdução_OmbroD': 118.83662609971014, 'Flexão_OmbroE': 71.26757040702897, 'Flexão_OmbroD': 47.99000102030229}"
457,"{'Flexão_CotoveloD': 108.37810521471255, 'Flexão_CotoveloE': 113.35139351540104, 'Abdução_OmbroE': 139.20573298855018, 'Abdução_OmbroD': 119.5413605408397, 'Flexão_OmbroE': 71.4271651008888, 'Flexão_OmbroD': 45.9803692280978}"
458,"{'Flexão_CotoveloD': 105.5485413046422, 'Flexão_CotoveloE': 114.54446444421316, 'Abdução_OmbroE': 140.74239023057333, 'Abdução_OmbroD': 119.22652655645757, 'Flexão_OmbroE': 73.8731363221207, 'Flexão_OmbroD': 47.7327258494451}"
459,"{'Flexão_CotoveloD': 105.29717889582831, 'Flexão_CotoveloE': 110.69132876988643, 'Abdução_OmbroE': 142.16032178480017, 'Abdução_OmbroD': 118.46323475145576, 'Flexão_OmbroE': 75.55981750173962, 'Flexão_OmbroD': 45.4070450778425}"
460,"{'Flexão_CotoveloD': 96.96891143991289, 'Flexão_CotoveloE': 106.02190365396447, 'Abdução_OmbroE': 144.07474347328883, 'Abdução_OmbroD': 117.86732212567537, 'Flexão_OmbroE': 76.85750720591608, 'Flexão_OmbroD': 44.751832010759955}"
461,"{'Flexão_CotoveloD': 102.69588569368409, 'Flexão_CotoveloE': 108.50060992807397, 'Abdução_OmbroE': 147.06407258827366, 'Abdução_OmbroD': 117.86066529088399, 'Flexão_OmbroE': 77.9040512786028, 'Flexão_OmbroD': 43.173574267778235}"
462,"{'Flexão_CotoveloD': 107.0872820431659, 'Flexão_CotoveloE': 109.7063845915844, 'Abdução_OmbroE': 148.9972680998551, 'Abdução_OmbroD': 118.07459520726553, 'Flexão_OmbroE': 82.21278941163354, 'Flexão_OmbroD': 43.566966759882405}"
463,"{'Flexão_CotoveloD': 103.80892061940733, 'Flexão_CotoveloE': 111.97848757852242, 'Abdução_OmbroE': 151.41875269706705, 'Abdução_OmbroD': 118.43710821053423, 'Flexão_OmbroE': 84.4795698003156, 'Flexão_OmbroD': 45.123819414794355}"
464,"{'Flexão_CotoveloD': 103.50540584173974, 'Flexão_CotoveloE': 110.65082061972119, 'Abdução_OmbroE': 152.87446318758367, 'Abdução_OmbroD': 118.62262617040359, 'Flexão_OmbroE': 83.47231199266608, 'Flexão_OmbroD': 42.302633696496144}"
465,"{'Flexão_CotoveloD': 101.98014267091084, 'Flexão_CotoveloE': 104.6736182323549, 'Abdução_OmbroE': 153.29274355662452, 'Abdução_OmbroD': 116.16898903737669, 'Flexão_OmbroE': 82.2516952337048, 'Flexão_OmbroD': 40.278496768485525}"
466,"{'Flexão_CotoveloD': 104.69601143866423, 'Flexão_CotoveloE': 106.99906737897291, 'Abdução_OmbroE': 156.4671625091205, 'Abdução_OmbroD': 116.37901418594939, 'Flexão_OmbroE': 81.29159864216473, 'Flexão_OmbroD': 40.796065548630764}"
467,"{'Flexão_CotoveloD': 105.03657157394171, 'Flexão_CotoveloE': 110.99182925670412, 'Abdução_OmbroE': 159.5803182738605, 'Abdução_OmbroD': 118.1868586563028, 'Flexão_OmbroE': 88.08946588889538, 'Flexão_OmbroD': 40.433782550647834}"
468,"{'Flexão_CotoveloD': 111.94496698219716, 'Flexão_CotoveloE': 119.06033663687779, 'Abdução_OmbroE': 162.38184180769036, 'Abdução_OmbroD': 118.7802655249868, 'Flexão_OmbroE': 89.42269935203312, 'Flexão_OmbroD': 41.15326861775387}"
469,"{'Flexão_CotoveloD': 108.58795953021321, 'Flexão_CotoveloE': 116.10805189632615, 'Abdução_OmbroE': 164.01917473677122, 'Abdução_OmbroD': 118.4899342096943, 'Flexão_OmbroE': 91.98494921742079, 'Flexão_OmbroD': 40.726307849854635}"
470,"{'Flexão_CotoveloD': 105.36866527162681, 'Flexão_CotoveloE': 118.57870879859016, 'Abdução_OmbroE': 165.29691953371247, 'Abdução_OmbroD': 118.68638292414771, 'Flexão_OmbroE': 93.12133599912599, 'Flexão_OmbroD': 40.84336039287885}"
471,"{'Flexão_CotoveloD': 104.32593002961477, 'Flexão_CotoveloE': 122.18169722337396, 'Abdução_OmbroE': 165.2766371559481, 'Abdução_OmbroD': 118.94413959799186, 'Flexão_OmbroE': 92.41673669894072, 'Flexão_OmbroD': 40.28655091264798}"
472,"{'Flexão_CotoveloD': 100.75841244243807, 'Flexão_CotoveloE': 119.71653480361519, 'Abdução_OmbroE': 165.7205696755894, 'Abdução_OmbroD': 117.56828292130544, 'Flexão_OmbroE': 93.16575099257382, 'Flexão_OmbroD': 39.91379937277688}"
473,"{'Flexão_CotoveloD': 102.96717260819092, 'Flexão_CotoveloE': 124.67944272647682, 'Abdução_OmbroE': 166.03261658240066, 'Abdução_OmbroD': 118.9502628446048, 'Flexão_OmbroE': 94.57235151932517, 'Flexão_OmbroD': 42.81983646266315}"
474,"{'Flexão_CotoveloD': 95.7103085561011, 'Flexão_CotoveloE': 117.04503331670082, 'Abdução_OmbroE': 161.41529577195334, 'Abdução_OmbroD': 117.2172049845595, 'Flexão_OmbroE': 92.86834867984209, 'Flexão_OmbroD': 39.51359879390304}"
475,"{'Flexão_CotoveloD': 105.23764138067202, 'Flexão_CotoveloE': 127.6574653428148, 'Abdução_OmbroE': 168.29980158548454, 'Abdução_OmbroD': 117.36047838216881, 'Flexão_OmbroE': 96.5315281425054, 'Flexão_OmbroD': 40.349746292424186}"
476,"{'Flexão_CotoveloD': 104.5394025309231, 'Flexão_CotoveloE': 131.7420214523973, 'Abdução_OmbroE': 167.1303911202865, 'Abdução_OmbroD': 119.709814616731, 'Flexão_OmbroE': 97.14167783712841, 'Flexão_OmbroD': 43.22052115197181}"
477,"{'Flexão_CotoveloD': 106.41405245439742, 'Flexão_CotoveloE': 129.92135033619246, 'Abdução_OmbroE': 168.97132576305006, 'Abdução_OmbroD': 119.27116980639349, 'Flexão_OmbroE': 97.91720220401469, 'Flexão_OmbroD': 41.15844577618333}"
478,"{'Flexão_CotoveloD': 104.07323585235494, 'Flexão_CotoveloE': 125.17025243528003, 'Abdução_OmbroE': 169.59389438446175, 'Abdução_OmbroD': 118.03560444189249, 'Flexão_OmbroE': 98.32885396026415, 'Flexão_OmbroD': 42.9165544117125}"
479,"{'Flexão_CotoveloD': 101.52796660591764, 'Flexão_CotoveloE': 128.9757744208687, 'Abdução_OmbroE': 169.996531344678, 'Abdução_OmbroD': 119.06512217986878, 'Flexão_OmbroE': 99.0384127354414, 'Flexão_OmbroD': 43.088564809847924}"
480,"{'Flexão_CotoveloD': 97.68394131838085, 'Flexão_CotoveloE': 127.43365914220576, 'Abdução_OmbroE': 169.68873303152614, 'Abdução_OmbroD': 120.2069193914981, 'Flexão_OmbroE': 101.60403911004808, 'Flexão_OmbroD': 52.7714996290797}"
481,"{'Flexão_CotoveloD': 94.04530205304948, 'Flexão_CotoveloE': 127.34780810392948, 'Abdução_OmbroE': 166.9867522820232, 'Abdução_OmbroD': 119.4950093850492, 'Flexão_OmbroE': 102.3255827392647, 'Flexão_OmbroD': 54.263674616990315}"
482,"{'Flexão_CotoveloD': 94.70821269688803, 'Flexão_CotoveloE': 128.73826888624134, 'Abdução_OmbroE': 168.63312903414493, 'Abdução_OmbroD': 119.05742017974643, 'Flexão_OmbroE': 102.54496134009291, 'Flexão_OmbroD': 54.53490172484348}"
483,"{'Flexão_CotoveloD': 93.34492561564537, 'Flexão_CotoveloE': 129.39549911683758, 'Abdução_OmbroE': 167.76226777675387, 'Abdução_OmbroD': 120.36359424016044, 'Flexão_OmbroE': 102.14251526696094, 'Flexão_OmbroD': 49.46695833557766}"
484,"{'Flexão_CotoveloD': 94.3497389820174, 'Flexão_CotoveloE': 127.2831749578749, 'Abdução_OmbroE': 169.69058942706673, 'Abdução_OmbroD': 118.76990156027466, 'Flexão_OmbroE': 102.44609780344697, 'Flexão_OmbroD': 47.68685441843067}"
485,"{'Flexão_CotoveloD': 91.45148236293704, 'Flexão_CotoveloE': 127.0129742594345, 'Abdução_OmbroE': 168.081990663957, 'Abdução_OmbroD': 118.69386482699514, 'Flexão_OmbroE': 101.58424856864166, 'Flexão_OmbroD': 50.7256999408842}"
486,"{'Flexão_CotoveloD': 95.23995051746562, 'Flexão_CotoveloE': 128.84610807431093, 'Abdução_OmbroE': 170.13692747173477, 'Abdução_OmbroD': 118.31729499385227, 'Flexão_OmbroE': 103.00216931068967, 'Flexão_OmbroD': 48.93014063567537}"
487,"{'Flexão_CotoveloD': 96.3281975798138, 'Flexão_CotoveloE': 124.44920867693176, 'Abdução_OmbroE': 168.30099029391758, 'Abdução_OmbroD': 119.13094363773612, 'Flexão_OmbroE': 99.349757992962, 'Flexão_OmbroD': 39.590515360461154}"
488,"{'Flexão_CotoveloD': 98.10318112458069, 'Flexão_CotoveloE': 132.21374286381436, 'Abdução_OmbroE': 168.9517775481632, 'Abdução_OmbroD': 119.69574695795178, 'Flexão_OmbroE': 101.77413142663114, 'Flexão_OmbroD': 47.05183800386894}"
489,"{'Flexão_CotoveloD': 90.501098958535, 'Flexão_CotoveloE': 124.13795266887394, 'Abdução_OmbroE': 166.53873913967738, 'Abdução_OmbroD': 118.6868725691503, 'Flexão_OmbroE': 99.74276767229378, 'Flexão_OmbroD': 42.744981812778434}"
490,"{'Flexão_CotoveloD': 95.38486822560753, 'Flexão_CotoveloE': 130.5049013821514, 'Abdução_OmbroE': 166.44173242950228, 'Abdução_OmbroD': 118.75199551119906, 'Flexão_OmbroE': 100.83747372277388, 'Flexão_OmbroD': 43.8480616282244}"
491,"{'Flexão_CotoveloD': 97.12417437077438, 'Flexão_CotoveloE': 130.75142533196504, 'Abdução_OmbroE': 166.10504131240168, 'Abdução_OmbroD': 117.92638942077363, 'Flexão_OmbroE': 99.50674831365963, 'Flexão_OmbroD': 42.689425429766146}"
492,"{'Flexão_CotoveloD': 97.66580916556767, 'Flexão_CotoveloE': 136.64640093956586, 'Abdução_OmbroE': 168.54846598144803, 'Abdução_OmbroD': 119.66538718936849, 'Flexão_OmbroE': 102.600544266213, 'Flexão_OmbroD': 56.03708012686272}"
493,"{'Flexão_CotoveloD': 94.12219498781992, 'Flexão_CotoveloE': 126.52831303220238, 'Abdução_OmbroE': 165.61649216792142, 'Abdução_OmbroD': 119.57398063309853, 'Flexão_OmbroE': 102.39136284584261, 'Flexão_OmbroD': 49.75290641189994}"
494,"{'Flexão_CotoveloD': 93.59475757126604, 'Flexão_CotoveloE': 127.76493571582284, 'Abdução_OmbroE': 165.54290140307972, 'Abdução_OmbroD': 119.95041309912364, 'Flexão_OmbroE': 102.12841349589296, 'Flexão_OmbroD': 51.48024548514664}"
495,"{'Flexão_CotoveloD': 99.29773927544068, 'Flexão_CotoveloE': 134.87504806814908, 'Abdução_OmbroE': 168.87927207147777, 'Abdução_OmbroD': 122.42017673309796, 'Flexão_OmbroE': 100.98920057481094, 'Flexão_OmbroD': 51.8965633447489}"
496,"{'Flexão_CotoveloD': 99.86454683831191, 'Flexão_CotoveloE': 131.6320931227486, 'Abdução_OmbroE': 168.98919833236832, 'Abdução_OmbroD': 120.73423475324472, 'Flexão_OmbroE': 100.548250800416, 'Flexão_OmbroD': 45.86529938809707}"
497,"{'Flexão_CotoveloD': 100.01318650275617, 'Flexão_CotoveloE': 130.9665025289598, 'Abdução_OmbroE': 169.38099325525982, 'Abdução_OmbroD': 120.43946943067075, 'Flexão_OmbroE': 100.04027981311363, 'Flexão_OmbroD': 47.30429962429375}"
498,"{'Flexão_CotoveloD': 94.14354076713501, 'Flexão_CotoveloE': 124.168407918201, 'Abdução_OmbroE': 162.3510002870898, 'Abdução_OmbroD': 121.05335482455263, 'Flexão_OmbroE': 97.99464356505904, 'Flexão_OmbroD': 45.168041542484076}"
499,"{'Flexão_CotoveloD': 95.06628072983727, 'Flexão_CotoveloE': 130.75561522491276, 'Abdução_OmbroE': 162.8394400248215, 'Abdução_OmbroD': 121.16715120618309, 'Flexão_OmbroE': 99.21825211118072, 'Flexão_OmbroD': 52.37489917791957}"
500,"{'Flexão_CotoveloD': 98.40085939779365, 'Flexão_CotoveloE': 131.73802048006337, 'Abdução_OmbroE': 164.56902144471684, 'Abdução_OmbroD': 122.30166538961743, 'Flexão_OmbroE': 98.8368867149472, 'Flexão_OmbroD': 49.11306871548436}"
501,"{'Flexão_CotoveloD': 98.0447786071917, 'Flexão_CotoveloE': 124.6864902457132, 'Abdução_OmbroE': 165.06819908010112, 'Abdução_OmbroD': 121.67316614057876, 'Flexão_OmbroE': 97.640538646357, 'Flexão_OmbroD': 41.87628769012019}"
502,"{'Flexão_CotoveloD': 103.10409272419349, 'Flexão_CotoveloE': 128.1118725126542, 'Abdução_OmbroE': 167.64996247766777, 'Abdução_OmbroD': 120.67462158276152, 'Flexão_OmbroE': 97.89814988431135, 'Flexão_OmbroD': 41.95692359199404}"
503,"{'Flexão_CotoveloD': 106.24796785861538, 'Flexão_CotoveloE': 130.7345998041894, 'Abdução_OmbroE': 168.2068735893665, 'Abdução_OmbroD': 119.7557168165641, 'Flexão_OmbroE': 97.73811058942904, 'Flexão_OmbroD': 41.19649230383774}"
504,"{'Flexão_CotoveloD': 99.56856617744893, 'Flexão_CotoveloE': 121.48647390469499, 'Abdução_OmbroE': 166.92088317236625, 'Abdução_OmbroD': 118.94359567567764, 'Flexão_OmbroE': 97.12897780168467, 'Flexão_OmbroD': 41.35290113990422}"
505,"{'Flexão_CotoveloD': 102.07337421646305, 'Flexão_CotoveloE': 124.61058750043672, 'Abdução_OmbroE': 168.0094914358743, 'Abdução_OmbroD': 119.24678599201397, 'Flexão_OmbroE': 97.02892722439144, 'Flexão_OmbroD': 41.89290837555069}"
506,"{'Flexão_CotoveloD': 100.19200208029635, 'Flexão_CotoveloE': 123.17904336803147, 'Abdução_OmbroE': 167.00837236410996, 'Abdução_OmbroD': 118.84140328564915, 'Flexão_OmbroE': 96.17983997264693, 'Flexão_OmbroD': 41.39065887240071}"
507,"{'Flexão_CotoveloD': 103.67268973703999, 'Flexão_CotoveloE': 127.06765937776477, 'Abdução_OmbroE': 167.11706372443223, 'Abdução_OmbroD': 118.98084804912492, 'Flexão_OmbroE': 95.21700480633191, 'Flexão_OmbroD': 41.17203013266561}"
508,"{'Flexão_CotoveloD': 110.74939012273157, 'Flexão_CotoveloE': 135.77225056510602, 'Abdução_OmbroE': 166.7017260847793, 'Abdução_OmbroD': 121.73561278733295, 'Flexão_OmbroE': 94.95962556885546, 'Flexão_OmbroD': 42.45366738333479}"
509,"{'Flexão_CotoveloD': 105.28882998836004, 'Flexão_CotoveloE': 123.14283740653886, 'Abdução_OmbroE': 166.1791757391109, 'Abdução_OmbroD': 119.81139868667975, 'Flexão_OmbroE': 93.97195698040282, 'Flexão_OmbroD': 41.657370997330275}"
510,"{'Flexão_CotoveloD': 104.11188565701022, 'Flexão_CotoveloE': 118.98344599788354, 'Abdução_OmbroE': 164.29489874548423, 'Abdução_OmbroD': 120.28276300808697, 'Flexão_OmbroE': 91.89486088657088, 'Flexão_OmbroD': 41.58391405085459}"
511,"{'Flexão_CotoveloD': 102.19603258972012, 'Flexão_CotoveloE': 116.87644276181652, 'Abdução_OmbroE': 162.56323154800674, 'Abdução_OmbroD': 119.59015018674506, 'Flexão_OmbroE': 91.62750965840321, 'Flexão_OmbroD': 39.80883410656426}"
512,"{'Flexão_CotoveloD': 106.8573002317256, 'Flexão_CotoveloE': 124.75812248950297, 'Abdução_OmbroE': 163.94279356126563, 'Abdução_OmbroD': 120.64725377162388, 'Flexão_OmbroE': 91.8990895294342, 'Flexão_OmbroD': 42.1866754656491}"
513,"{'Flexão_CotoveloD': 105.25286055847218, 'Flexão_CotoveloE': 119.32401576253577, 'Abdução_OmbroE': 164.08856145998595, 'Abdução_OmbroD': 120.50002703187774, 'Flexão_OmbroE': 90.93347293259954, 'Flexão_OmbroD': 41.93816973339224}"
514,"{'Flexão_CotoveloD': 98.09770200485485, 'Flexão_CotoveloE': 115.31201586614056, 'Abdução_OmbroE': 160.24245992196376, 'Abdução_OmbroD': 119.88081437190469, 'Flexão_OmbroE': 89.71683054616729, 'Flexão_OmbroD': 41.634399957935045}"
515,"{'Flexão_CotoveloD': 99.41029426852286, 'Flexão_CotoveloE': 112.41241707811922, 'Abdução_OmbroE': 160.8491121157299, 'Abdução_OmbroD': 119.0176802418344, 'Flexão_OmbroE': 90.01925533779686, 'Flexão_OmbroD': 43.279038082742915}"
516,"{'Flexão_CotoveloD': 101.11270815658042, 'Flexão_CotoveloE': 115.66427098708103, 'Abdução_OmbroE': 159.23441493348068, 'Abdução_OmbroD': 120.33198022256165, 'Flexão_OmbroE': 89.25751789225853, 'Flexão_OmbroD': 42.00621237284855}"
517,"{'Flexão_CotoveloD': 97.30159947871537, 'Flexão_CotoveloE': 108.05030007317633, 'Abdução_OmbroE': 158.0548272455509, 'Abdução_OmbroD': 118.56896906696154, 'Flexão_OmbroE': 88.79908106826036, 'Flexão_OmbroD': 42.95434944014929}"
518,"{'Flexão_CotoveloD': 103.48769435431079, 'Flexão_CotoveloE': 117.35692339152985, 'Abdução_OmbroE': 156.27039387267553, 'Abdução_OmbroD': 120.28801405411116, 'Flexão_OmbroE': 88.04271669226867, 'Flexão_OmbroD': 42.994175865462495}"
519,"{'Flexão_CotoveloD': 102.24416565466701, 'Flexão_CotoveloE': 111.69725986664, 'Abdução_OmbroE': 156.11995749529325, 'Abdução_OmbroD': 119.87236794732976, 'Flexão_OmbroE': 85.05220297649704, 'Flexão_OmbroD': 41.59902390353966}"
520,"{'Flexão_CotoveloD': 100.2305894513372, 'Flexão_CotoveloE': 109.52875670657964, 'Abdução_OmbroE': 152.77624116961826, 'Abdução_OmbroD': 120.49447983243432, 'Flexão_OmbroE': 83.05920672649326, 'Flexão_OmbroD': 40.7317544493491}"
521,"{'Flexão_CotoveloD': 111.16003330601619, 'Flexão_CotoveloE': 121.12833593980758, 'Abdução_OmbroE': 155.23912423049808, 'Abdução_OmbroD': 120.4446673780054, 'Flexão_OmbroE': 85.35796600056392, 'Flexão_OmbroD': 41.80201260392616}"
522,"{'Flexão_CotoveloD': 106.45730722550468, 'Flexão_CotoveloE': 116.74300045295136, 'Abdução_OmbroE': 153.06751241376028, 'Abdução_OmbroD': 120.43861209483148, 'Flexão_OmbroE': 84.02649651800999, 'Flexão_OmbroD': 43.00164142896804}"
