Frame,Angle
774,"{'Flexão_CotoveloD': 124.85909522489338, 'Flexão_CotoveloE': 133.5621344904024, 'Abdução_OmbroE': 159.51869234084955, 'Abdução_OmbroD': 141.11449516291069, 'Flexão_OmbroE': 117.23690635881111, 'Flexão_OmbroD': 79.2448667336055}"
775,"{'Flexão_CotoveloD': 124.68840449411104, 'Flexão_CotoveloE': 132.75614274211023, 'Abdução_OmbroE': 161.90190163882926, 'Abdução_OmbroD': 141.09086986602438, 'Flexão_OmbroE': 116.16411973229494, 'Flexão_OmbroD': 80.20067763105442}"
776,"{'Flexão_CotoveloD': 120.9949111711677, 'Flexão_CotoveloE': 133.0976416627287, 'Abdução_OmbroE': 164.80472717911897, 'Abdução_OmbroD': 140.59547810287478, 'Flexão_OmbroE': 116.43519394664591, 'Flexão_OmbroD': 78.45766342143324}"
777,"{'Flexão_CotoveloD': 124.740121301938, 'Flexão_CotoveloE': 131.3002009043588, 'Abdução_OmbroE': 163.84215091212585, 'Abdução_OmbroD': 141.00791120631195, 'Flexão_OmbroE': 114.3592039607707, 'Flexão_OmbroD': 81.86116358846212}"
778,"{'Flexão_CotoveloD': 124.20323617932252, 'Flexão_CotoveloE': 130.6475454026691, 'Abdução_OmbroE': 163.741989945422, 'Abdução_OmbroD': 141.3711554460298, 'Flexão_OmbroE': 112.7011600660951, 'Flexão_OmbroD': 82.23310838575148}"
779,"{'Flexão_CotoveloD': 133.41933399737795, 'Flexão_CotoveloE': 134.6845823733824, 'Abdução_OmbroE': 159.3461732281412, 'Abdução_OmbroD': 138.60103290268978, 'Flexão_OmbroE': 115.80108894839917, 'Flexão_OmbroD': 88.81667049335316}"
780,"{'Flexão_CotoveloD': 125.4307422270825, 'Flexão_CotoveloE': 132.00996245699253, 'Abdução_OmbroE': 161.26337748645125, 'Abdução_OmbroD': 140.36860995779267, 'Flexão_OmbroE': 113.99119206212897, 'Flexão_OmbroD': 78.03806883248863}"
781,"{'Flexão_CotoveloD': 129.04061691332186, 'Flexão_CotoveloE': 131.47743296103422, 'Abdução_OmbroE': 162.88641894295787, 'Abdução_OmbroD': 140.21448156339451, 'Flexão_OmbroE': 112.64341244426609, 'Flexão_OmbroD': 82.61609160092183}"
782,"{'Flexão_CotoveloD': 125.98894224273941, 'Flexão_CotoveloE': 133.04317250740928, 'Abdução_OmbroE': 163.63964261059425, 'Abdução_OmbroD': 139.72710354270168, 'Flexão_OmbroE': 112.51751444956633, 'Flexão_OmbroD': 80.6896006056349}"
783,"{'Flexão_CotoveloD': 124.99794383093388, 'Flexão_CotoveloE': 131.5730194770221, 'Abdução_OmbroE': 165.46330547068658, 'Abdução_OmbroD': 139.87650182323205, 'Flexão_OmbroE': 109.88695891929248, 'Flexão_OmbroD': 83.52876442540722}"
784,"{'Flexão_CotoveloD': 123.54236031879333, 'Flexão_CotoveloE': 129.5377372201939, 'Abdução_OmbroE': 167.61879578796243, 'Abdução_OmbroD': 139.99772444904085, 'Flexão_OmbroE': 108.29450842909554, 'Flexão_OmbroD': 82.54901082818749}"
785,"{'Flexão_CotoveloD': 123.10844437642609, 'Flexão_CotoveloE': 127.3470116988089, 'Abdução_OmbroE': 167.80973772872258, 'Abdução_OmbroD': 140.07219442502614, 'Flexão_OmbroE': 106.84211066610752, 'Flexão_OmbroD': 81.2586637218356}"
786,"{'Flexão_CotoveloD': 118.59882416477154, 'Flexão_CotoveloE': 123.5389091483508, 'Abdução_OmbroE': 172.4213167854024, 'Abdução_OmbroD': 139.94195751056424, 'Flexão_OmbroE': 102.88746210819731, 'Flexão_OmbroD': 78.40320405488917}"
787,"{'Flexão_CotoveloD': 110.92899250469439, 'Flexão_CotoveloE': 123.00862012513326, 'Abdução_OmbroE': 175.5977808734391, 'Abdução_OmbroD': 138.8491397039925, 'Flexão_OmbroE': 102.55193187055815, 'Flexão_OmbroD': 70.67398624668185}"
788,"{'Flexão_CotoveloD': 112.49485764983574, 'Flexão_CotoveloE': 122.5629826791494, 'Abdução_OmbroE': 175.609797700698, 'Abdução_OmbroD': 139.48688529844623, 'Flexão_OmbroE': 100.65217987811832, 'Flexão_OmbroD': 73.03444346695699}"
789,"{'Flexão_CotoveloD': 111.11824235547748, 'Flexão_CotoveloE': 119.17029069593032, 'Abdução_OmbroE': 178.17927539728035, 'Abdução_OmbroD': 139.66407861306317, 'Flexão_OmbroE': 96.37306929832383, 'Flexão_OmbroD': 72.30456334172331}"
790,"{'Flexão_CotoveloD': 111.50041478650745, 'Flexão_CotoveloE': 116.69832111877486, 'Abdução_OmbroE': 175.72957154328012, 'Abdução_OmbroD': 140.02680733562838, 'Flexão_OmbroE': 92.08484294592914, 'Flexão_OmbroD': 73.73993058086383}"
791,"{'Flexão_CotoveloD': 110.16317257746668, 'Flexão_CotoveloE': 116.19996976942235, 'Abdução_OmbroE': 173.35467755522495, 'Abdução_OmbroD': 139.81277309773114, 'Flexão_OmbroE': 90.63346124747397, 'Flexão_OmbroD': 72.44588524630915}"
792,"{'Flexão_CotoveloD': 110.71341231612627, 'Flexão_CotoveloE': 116.96366124354014, 'Abdução_OmbroE': 172.73195799692394, 'Abdução_OmbroD': 138.60302078714392, 'Flexão_OmbroE': 94.72666776296691, 'Flexão_OmbroD': 66.15640887070198}"
793,"{'Flexão_CotoveloD': 112.65012377766142, 'Flexão_CotoveloE': 117.18646055765166, 'Abdução_OmbroE': 173.21343671366725, 'Abdução_OmbroD': 138.56995332900405, 'Flexão_OmbroE': 94.2540910987355, 'Flexão_OmbroD': 69.29945347717312}"
794,"{'Flexão_CotoveloD': 106.67766576249952, 'Flexão_CotoveloE': 112.43320270293215, 'Abdução_OmbroE': 170.3561775658307, 'Abdução_OmbroD': 137.34253151023202, 'Flexão_OmbroE': 92.6873527128703, 'Flexão_OmbroD': 62.684624972806404}"
795,"{'Flexão_CotoveloD': 104.34844395299052, 'Flexão_CotoveloE': 106.12865208605278, 'Abdução_OmbroE': 164.32776968504487, 'Abdução_OmbroD': 135.75084165950253, 'Flexão_OmbroE': 84.03810085042119, 'Flexão_OmbroD': 62.202300223426036}"
796,"{'Flexão_CotoveloD': 98.17044825493093, 'Flexão_CotoveloE': 101.58766191576514, 'Abdução_OmbroE': 161.34222076833478, 'Abdução_OmbroD': 133.66230501189614, 'Flexão_OmbroE': 82.26663649021408, 'Flexão_OmbroD': 57.52009432702023}"
797,"{'Flexão_CotoveloD': 95.57666991122011, 'Flexão_CotoveloE': 98.1719775257248, 'Abdução_OmbroE': 159.99494064898366, 'Abdução_OmbroD': 132.63008368924432, 'Flexão_OmbroE': 79.311027488711, 'Flexão_OmbroD': 57.99619040584153}"
798,"{'Flexão_CotoveloD': 97.97405277373223, 'Flexão_CotoveloE': 100.43801280202884, 'Abdução_OmbroE': 163.9613656142824, 'Abdução_OmbroD': 133.07198917165886, 'Flexão_OmbroE': 83.37656396072865, 'Flexão_OmbroD': 59.11127771684829}"
799,"{'Flexão_CotoveloD': 99.0326587484164, 'Flexão_CotoveloE': 96.59925732137609, 'Abdução_OmbroE': 162.57968356517918, 'Abdução_OmbroD': 131.36274997574435, 'Flexão_OmbroE': 80.15992209197945, 'Flexão_OmbroD': 59.42390891002461}"
800,"{'Flexão_CotoveloD': 99.6984494595923, 'Flexão_CotoveloE': 95.32962674006401, 'Abdução_OmbroE': 162.13123805416365, 'Abdução_OmbroD': 130.9458306033326, 'Flexão_OmbroE': 77.39217271611366, 'Flexão_OmbroD': 60.90749044591708}"
801,"{'Flexão_CotoveloD': 102.20132250312116, 'Flexão_CotoveloE': 100.08585235766049, 'Abdução_OmbroE': 161.2767382211733, 'Abdução_OmbroD': 133.13725030226456, 'Flexão_OmbroE': 79.90253719657433, 'Flexão_OmbroD': 62.366132948609604}"
802,"{'Flexão_CotoveloD': 100.4583953025371, 'Flexão_CotoveloE': 105.81583829909371, 'Abdução_OmbroE': 160.53946591685806, 'Abdução_OmbroD': 132.65612494069703, 'Flexão_OmbroE': 83.11285630862612, 'Flexão_OmbroD': 59.86249529123968}"
803,"{'Flexão_CotoveloD': 97.80718348377307, 'Flexão_CotoveloE': 95.13194725097529, 'Abdução_OmbroE': 154.16580689062647, 'Abdução_OmbroD': 132.16614189554298, 'Flexão_OmbroE': 74.7625543964366, 'Flexão_OmbroD': 58.49046811474305}"
804,"{'Flexão_CotoveloD': 98.57766029472778, 'Flexão_CotoveloE': 98.83729295125428, 'Abdução_OmbroE': 155.4189896454497, 'Abdução_OmbroD': 132.736146499499, 'Flexão_OmbroE': 76.19977961073508, 'Flexão_OmbroD': 59.044032876215596}"
805,"{'Flexão_CotoveloD': 97.06740627879523, 'Flexão_CotoveloE': 98.67582343150218, 'Abdução_OmbroE': 153.31360115918287, 'Abdução_OmbroD': 133.09519114592257, 'Flexão_OmbroE': 77.20976989105019, 'Flexão_OmbroD': 59.38910255240633}"
806,"{'Flexão_CotoveloD': 97.543580861266, 'Flexão_CotoveloE': 99.67106460802093, 'Abdução_OmbroE': 151.60307714345828, 'Abdução_OmbroD': 133.42039721727764, 'Flexão_OmbroE': 77.2081755602272, 'Flexão_OmbroD': 60.52233865096521}"
807,"{'Flexão_CotoveloD': 95.44664870963769, 'Flexão_CotoveloE': 95.75954444006996, 'Abdução_OmbroE': 147.38057928338463, 'Abdução_OmbroD': 134.0421868474676, 'Flexão_OmbroE': 73.2581427053746, 'Flexão_OmbroD': 59.797822682803954}"
808,"{'Flexão_CotoveloD': 95.16332246920079, 'Flexão_CotoveloE': 101.49598040605326, 'Abdução_OmbroE': 150.25105246738764, 'Abdução_OmbroD': 134.72825809273053, 'Flexão_OmbroE': 75.59378722884688, 'Flexão_OmbroD': 62.03364561290097}"
809,"{'Flexão_CotoveloD': 96.27691571173145, 'Flexão_CotoveloE': 94.83888990938486, 'Abdução_OmbroE': 145.9414867470422, 'Abdução_OmbroD': 133.98309160615105, 'Flexão_OmbroE': 71.14210936759628, 'Flexão_OmbroD': 59.80054666131382}"
810,"{'Flexão_CotoveloD': 94.13810482598456, 'Flexão_CotoveloE': 103.19654747532235, 'Abdução_OmbroE': 150.0616927352741, 'Abdução_OmbroD': 134.64521847504324, 'Flexão_OmbroE': 74.57139697562933, 'Flexão_OmbroD': 62.760599795256596}"
811,"{'Flexão_CotoveloD': 94.71297168654665, 'Flexão_CotoveloE': 106.16376529532417, 'Abdução_OmbroE': 150.4153337497351, 'Abdução_OmbroD': 135.2898554027588, 'Flexão_OmbroE': 74.32563058596571, 'Flexão_OmbroD': 63.109969530380596}"
812,"{'Flexão_CotoveloD': 91.7915921202629, 'Flexão_CotoveloE': 101.01889456845915, 'Abdução_OmbroE': 149.63359209936098, 'Abdução_OmbroD': 133.53916741416424, 'Flexão_OmbroE': 72.03265022336666, 'Flexão_OmbroD': 58.37724739951116}"
813,"{'Flexão_CotoveloD': 93.9785888616288, 'Flexão_CotoveloE': 96.19566527879994, 'Abdução_OmbroE': 146.55522008073575, 'Abdução_OmbroD': 133.79443901211542, 'Flexão_OmbroE': 68.64339946569687, 'Flexão_OmbroD': 58.97323143889662}"
814,"{'Flexão_CotoveloD': 91.90279413931668, 'Flexão_CotoveloE': 90.74694498867976, 'Abdução_OmbroE': 144.39373816669968, 'Abdução_OmbroD': 132.36683012822763, 'Flexão_OmbroE': 65.63193805901636, 'Flexão_OmbroD': 57.28597948005054}"
815,"{'Flexão_CotoveloD': 96.19374994523021, 'Flexão_CotoveloE': 99.81621051447497, 'Abdução_OmbroE': 147.79050527739264, 'Abdução_OmbroD': 134.27365479009075, 'Flexão_OmbroE': 70.82015018930642, 'Flexão_OmbroD': 60.787295711954116}"
816,"{'Flexão_CotoveloD': 94.7455274555206, 'Flexão_CotoveloE': 97.41110127533028, 'Abdução_OmbroE': 147.37691475265663, 'Abdução_OmbroD': 133.45628760333676, 'Flexão_OmbroE': 69.36058471894096, 'Flexão_OmbroD': 59.050175124262026}"
817,"{'Flexão_CotoveloD': 93.92125602555846, 'Flexão_CotoveloE': 95.31826899402408, 'Abdução_OmbroE': 145.49897112733828, 'Abdução_OmbroD': 133.8084908259909, 'Flexão_OmbroE': 68.73179576257739, 'Flexão_OmbroD': 58.98799796377996}"
818,"{'Flexão_CotoveloD': 93.7261015780257, 'Flexão_CotoveloE': 98.33444585459745, 'Abdução_OmbroE': 146.64764149244692, 'Abdução_OmbroD': 134.2490029018741, 'Flexão_OmbroE': 70.25056598661759, 'Flexão_OmbroD': 59.08960435197244}"
819,"{'Flexão_CotoveloD': 92.27606787762085, 'Flexão_CotoveloE': 100.55566775589111, 'Abdução_OmbroE': 148.50438079177405, 'Abdução_OmbroD': 134.11488464678038, 'Flexão_OmbroE': 71.49569718629134, 'Flexão_OmbroD': 58.64238260570154}"
820,"{'Flexão_CotoveloD': 93.39626837227797, 'Flexão_CotoveloE': 95.52366124311571, 'Abdução_OmbroE': 148.12644111308424, 'Abdução_OmbroD': 132.6610689530197, 'Flexão_OmbroE': 69.77980072582712, 'Flexão_OmbroD': 58.36158993046433}"
821,"{'Flexão_CotoveloD': 93.4571863936805, 'Flexão_CotoveloE': 101.43312401128284, 'Abdução_OmbroE': 152.3021476136871, 'Abdução_OmbroD': 133.07304206796948, 'Flexão_OmbroE': 74.66147593888944, 'Flexão_OmbroD': 60.76262372902757}"
822,"{'Flexão_CotoveloD': 95.57972396114808, 'Flexão_CotoveloE': 102.38395375872113, 'Abdução_OmbroE': 151.64512165320895, 'Abdução_OmbroD': 134.1393314901668, 'Flexão_OmbroE': 76.21675655368, 'Flexão_OmbroD': 63.344453187089314}"
823,"{'Flexão_CotoveloD': 94.45318852212385, 'Flexão_CotoveloE': 93.71561527753263, 'Abdução_OmbroE': 149.6846865734758, 'Abdução_OmbroD': 132.12343196337736, 'Flexão_OmbroE': 73.20397422507405, 'Flexão_OmbroD': 59.66685793072405}"
824,"{'Flexão_CotoveloD': 93.61041109722281, 'Flexão_CotoveloE': 97.15634165571608, 'Abdução_OmbroE': 153.92696975668022, 'Abdução_OmbroD': 130.71083649287812, 'Flexão_OmbroE': 72.66721100227515, 'Flexão_OmbroD': 56.593713789432286}"
825,"{'Flexão_CotoveloD': 95.30355731588793, 'Flexão_CotoveloE': 101.51231386652606, 'Abdução_OmbroE': 155.5406975014478, 'Abdução_OmbroD': 132.19947084803346, 'Flexão_OmbroE': 76.28624159492036, 'Flexão_OmbroD': 58.28460701531685}"
826,"{'Flexão_CotoveloD': 96.53351016181787, 'Flexão_CotoveloE': 95.76852273189601, 'Abdução_OmbroE': 156.41791111456516, 'Abdução_OmbroD': 131.382657932787, 'Flexão_OmbroE': 73.3232904471555, 'Flexão_OmbroD': 58.962973345654106}"
827,"{'Flexão_CotoveloD': 97.21813741963928, 'Flexão_CotoveloE': 91.12934090811233, 'Abdução_OmbroE': 154.08371871206836, 'Abdução_OmbroD': 131.1603254157698, 'Flexão_OmbroE': 72.36663149245372, 'Flexão_OmbroD': 59.717641111220445}"
828,"{'Flexão_CotoveloD': 97.69862725577869, 'Flexão_CotoveloE': 87.37182120831007, 'Abdução_OmbroE': 154.7471600794497, 'Abdução_OmbroD': 128.55709110814877, 'Flexão_OmbroE': 65.56214939279093, 'Flexão_OmbroD': 60.883509716445786}"
829,"{'Flexão_CotoveloD': 94.56903213386845, 'Flexão_CotoveloE': 89.00448878564522, 'Abdução_OmbroE': 152.59949157840856, 'Abdução_OmbroD': 130.19411394562837, 'Flexão_OmbroE': 67.52362371414, 'Flexão_OmbroD': 58.911057024421495}"
830,"{'Flexão_CotoveloD': 95.64964294250228, 'Flexão_CotoveloE': 90.67283412569314, 'Abdução_OmbroE': 156.2209376710314, 'Abdução_OmbroD': 130.37153900866744, 'Flexão_OmbroE': 70.43551666651075, 'Flexão_OmbroD': 59.94080369433756}"
831,"{'Flexão_CotoveloD': 96.30785957130887, 'Flexão_CotoveloE': 93.39821932013177, 'Abdução_OmbroE': 157.82070413809814, 'Abdução_OmbroD': 130.47906398488024, 'Flexão_OmbroE': 71.72430007988372, 'Flexão_OmbroD': 59.79331634095888}"
832,"{'Flexão_CotoveloD': 93.77775913249407, 'Flexão_CotoveloE': 96.07461350822052, 'Abdução_OmbroE': 155.94465104946244, 'Abdução_OmbroD': 131.68111819952188, 'Flexão_OmbroE': 74.01778244477157, 'Flexão_OmbroD': 56.77235216304311}"
833,"{'Flexão_CotoveloD': 98.00467340406215, 'Flexão_CotoveloE': 101.13286942743628, 'Abdução_OmbroE': 157.61717445835905, 'Abdução_OmbroD': 134.7494416921612, 'Flexão_OmbroE': 79.24299170714724, 'Flexão_OmbroD': 59.97601932084166}"
834,"{'Flexão_CotoveloD': 95.77117152825363, 'Flexão_CotoveloE': 106.13330758571462, 'Abdução_OmbroE': 157.70594980414495, 'Abdução_OmbroD': 137.5739264101735, 'Flexão_OmbroE': 86.45838866412114, 'Flexão_OmbroD': 56.73558388523362}"
835,"{'Flexão_CotoveloD': 100.75914696580311, 'Flexão_CotoveloE': 111.53083397444524, 'Abdução_OmbroE': 161.7896499368763, 'Abdução_OmbroD': 138.88602667310016, 'Flexão_OmbroE': 91.62295733222828, 'Flexão_OmbroD': 59.859141823032274}"
836,"{'Flexão_CotoveloD': 104.0793125818207, 'Flexão_CotoveloE': 116.3402294555004, 'Abdução_OmbroE': 167.28821466120547, 'Abdução_OmbroD': 138.6566927573797, 'Flexão_OmbroE': 95.73820502876035, 'Flexão_OmbroD': 60.68617243713065}"
837,"{'Flexão_CotoveloD': 106.29859261318036, 'Flexão_CotoveloE': 113.38691580473207, 'Abdução_OmbroE': 169.46049416248798, 'Abdução_OmbroD': 138.24176371091718, 'Flexão_OmbroE': 91.35161824296594, 'Flexão_OmbroD': 65.7627951900317}"
838,"{'Flexão_CotoveloD': 102.07209333668253, 'Flexão_CotoveloE': 114.5094277517241, 'Abdução_OmbroE': 168.34714016432366, 'Abdução_OmbroD': 138.90393909797513, 'Flexão_OmbroE': 92.17486969729379, 'Flexão_OmbroD': 63.59752360477857}"
839,"{'Flexão_CotoveloD': 98.62461245328143, 'Flexão_CotoveloE': 115.75884824712095, 'Abdução_OmbroE': 166.9471754402649, 'Abdução_OmbroD': 139.57526004713642, 'Flexão_OmbroE': 93.4653495837153, 'Flexão_OmbroD': 61.791260794596795}"
840,"{'Flexão_CotoveloD': 101.99184143443567, 'Flexão_CotoveloE': 115.17818756158245, 'Abdução_OmbroE': 171.94776526331677, 'Abdução_OmbroD': 138.31362347337955, 'Flexão_OmbroE': 90.17224738490201, 'Flexão_OmbroD': 65.96811305373245}"
841,"{'Flexão_CotoveloD': 106.35753345878175, 'Flexão_CotoveloE': 118.89588545059863, 'Abdução_OmbroE': 175.36385275720664, 'Abdução_OmbroD': 139.67744761064523, 'Flexão_OmbroE': 95.5570965078934, 'Flexão_OmbroD': 68.63941370506443}"
842,"{'Flexão_CotoveloD': 106.00571829233445, 'Flexão_CotoveloE': 117.67212319419998, 'Abdução_OmbroE': 178.66058561495174, 'Abdução_OmbroD': 138.7076041838841, 'Flexão_OmbroE': 94.95612564089296, 'Flexão_OmbroD': 70.13669119162034}"
843,"{'Flexão_CotoveloD': 110.81133382908092, 'Flexão_CotoveloE': 116.55909200479454, 'Abdução_OmbroE': 178.1715927259372, 'Abdução_OmbroD': 139.4344726282598, 'Flexão_OmbroE': 96.3472175536281, 'Flexão_OmbroD': 73.36751949893625}"
844,"{'Flexão_CotoveloD': 112.32800797024149, 'Flexão_CotoveloE': 123.37745797077022, 'Abdução_OmbroE': 175.89663390751082, 'Abdução_OmbroD': 140.82487162949997, 'Flexão_OmbroE': 104.9093042083644, 'Flexão_OmbroD': 72.67413763381415}"
845,"{'Flexão_CotoveloD': 110.94666749810611, 'Flexão_CotoveloE': 123.9137187784041, 'Abdução_OmbroE': 177.28692511563875, 'Abdução_OmbroD': 141.0559290124715, 'Flexão_OmbroE': 104.81943181736291, 'Flexão_OmbroD': 73.21471943706841}"
846,"{'Flexão_CotoveloD': 112.17518706146386, 'Flexão_CotoveloE': 124.68988806886813, 'Abdução_OmbroE': 177.29783374580475, 'Abdução_OmbroD': 141.24238947421, 'Flexão_OmbroE': 102.9015842488012, 'Flexão_OmbroD': 74.86686383969692}"
847,"{'Flexão_CotoveloD': 115.79154994948229, 'Flexão_CotoveloE': 127.77871237330046, 'Abdução_OmbroE': 175.4973588885891, 'Abdução_OmbroD': 141.07380397211088, 'Flexão_OmbroE': 107.81954513507762, 'Flexão_OmbroD': 76.0581138688661}"
848,"{'Flexão_CotoveloD': 117.00194633841298, 'Flexão_CotoveloE': 130.12199797746246, 'Abdução_OmbroE': 174.2914330252816, 'Abdução_OmbroD': 140.7998897324483, 'Flexão_OmbroE': 112.51952464627104, 'Flexão_OmbroD': 74.10863820376655}"
849,"{'Flexão_CotoveloD': 116.6784667562637, 'Flexão_CotoveloE': 129.9198482841202, 'Abdução_OmbroE': 172.8001795758129, 'Abdução_OmbroD': 141.25259774622393, 'Flexão_OmbroE': 112.46173227468441, 'Flexão_OmbroD': 75.42575055194699}"
850,"{'Flexão_CotoveloD': 120.40940819163859, 'Flexão_CotoveloE': 131.01467139899395, 'Abdução_OmbroE': 169.42449167498876, 'Abdução_OmbroD': 141.1417104648282, 'Flexão_OmbroE': 114.46147112449887, 'Flexão_OmbroD': 78.12347277158418}"
851,"{'Flexão_CotoveloD': 115.02291453664708, 'Flexão_CotoveloE': 128.8909611006932, 'Abdução_OmbroE': 165.96310324629445, 'Abdução_OmbroD': 142.34858886908177, 'Flexão_OmbroE': 113.07894872628549, 'Flexão_OmbroD': 75.91200954196051}"
852,"{'Flexão_CotoveloD': 114.7295431765626, 'Flexão_CotoveloE': 131.77861474084511, 'Abdução_OmbroE': 166.25427235206195, 'Abdução_OmbroD': 142.70314247780414, 'Flexão_OmbroE': 118.45296205225071, 'Flexão_OmbroD': 72.14618450173141}"
853,"{'Flexão_CotoveloD': 115.77396724963663, 'Flexão_CotoveloE': 133.0492891243661, 'Abdução_OmbroE': 165.65322166775587, 'Abdução_OmbroD': 142.99792121024132, 'Flexão_OmbroE': 117.78704263052326, 'Flexão_OmbroD': 75.29166914613268}"
854,"{'Flexão_CotoveloD': 114.05608155369308, 'Flexão_CotoveloE': 131.87373726852093, 'Abdução_OmbroE': 162.52605061890068, 'Abdução_OmbroD': 142.88491266966045, 'Flexão_OmbroE': 118.28440153362192, 'Flexão_OmbroD': 73.86190870932218}"
855,"{'Flexão_CotoveloD': 110.52694142573488, 'Flexão_CotoveloE': 134.80310766238298, 'Abdução_OmbroE': 162.03014624960488, 'Abdução_OmbroD': 142.97533453712938, 'Flexão_OmbroE': 121.61873302315513, 'Flexão_OmbroD': 68.60963006218833}"
856,"{'Flexão_CotoveloD': 113.30840317634933, 'Flexão_CotoveloE': 135.06089173553275, 'Abdução_OmbroE': 162.53224448309504, 'Abdução_OmbroD': 143.01589426834892, 'Flexão_OmbroE': 120.5159652469851, 'Flexão_OmbroD': 70.47359214226175}"
857,"{'Flexão_CotoveloD': 111.66028806740584, 'Flexão_CotoveloE': 134.62271212571392, 'Abdução_OmbroE': 162.7377612579543, 'Abdução_OmbroD': 143.0980721059996, 'Flexão_OmbroE': 120.93442840544493, 'Flexão_OmbroD': 70.28232871857311}"
858,"{'Flexão_CotoveloD': 112.47958120483898, 'Flexão_CotoveloE': 137.30452647271042, 'Abdução_OmbroE': 162.14212204010624, 'Abdução_OmbroD': 143.385929154577, 'Flexão_OmbroE': 121.81305763789796, 'Flexão_OmbroD': 71.97405224224418}"
859,"{'Flexão_CotoveloD': 112.37642775206481, 'Flexão_CotoveloE': 135.29729077060435, 'Abdução_OmbroE': 160.5886624306883, 'Abdução_OmbroD': 143.59564464127823, 'Flexão_OmbroE': 120.24447897110088, 'Flexão_OmbroD': 71.6008425174602}"
860,"{'Flexão_CotoveloD': 112.56951833526495, 'Flexão_CotoveloE': 134.440906971074, 'Abdução_OmbroE': 160.75833093149402, 'Abdução_OmbroD': 143.8794427544594, 'Flexão_OmbroE': 120.12885656707216, 'Flexão_OmbroD': 71.9360462366271}"
861,"{'Flexão_CotoveloD': 115.1048761828628, 'Flexão_CotoveloE': 136.49215135935464, 'Abdução_OmbroE': 159.68088878019077, 'Abdução_OmbroD': 144.21422968953956, 'Flexão_OmbroE': 120.81781577352308, 'Flexão_OmbroD': 72.24496478201422}"
862,"{'Flexão_CotoveloD': 115.11974612106808, 'Flexão_CotoveloE': 138.24417338734975, 'Abdução_OmbroE': 159.62714116058075, 'Abdução_OmbroD': 144.3665141439747, 'Flexão_OmbroE': 121.9497092983299, 'Flexão_OmbroD': 72.49973937598595}"
863,"{'Flexão_CotoveloD': 114.34216489169171, 'Flexão_CotoveloE': 134.69732264143195, 'Abdução_OmbroE': 160.6179767928731, 'Abdução_OmbroD': 143.96927171676458, 'Flexão_OmbroE': 118.90046739498031, 'Flexão_OmbroD': 74.56054503060619}"
864,"{'Flexão_CotoveloD': 114.4132008441767, 'Flexão_CotoveloE': 138.56432160746127, 'Abdução_OmbroE': 161.48832194852054, 'Abdução_OmbroD': 143.36622999892376, 'Flexão_OmbroE': 122.51507035506853, 'Flexão_OmbroD': 71.78404855404382}"
865,"{'Flexão_CotoveloD': 112.17712288928045, 'Flexão_CotoveloE': 133.54486985352793, 'Abdução_OmbroE': 162.81839442420966, 'Abdução_OmbroD': 143.0500799757932, 'Flexão_OmbroE': 119.04514304945418, 'Flexão_OmbroD': 71.92871578795936}"
866,"{'Flexão_CotoveloD': 113.32656202119911, 'Flexão_CotoveloE': 133.33188199560698, 'Abdução_OmbroE': 162.5729677301635, 'Abdução_OmbroD': 142.777588544175, 'Flexão_OmbroE': 118.82722269682797, 'Flexão_OmbroD': 72.552356270684}"
867,"{'Flexão_CotoveloD': 109.90520790243609, 'Flexão_CotoveloE': 133.42404614838378, 'Abdução_OmbroE': 166.58149530929816, 'Abdução_OmbroD': 143.36763445511804, 'Flexão_OmbroE': 119.01372181067572, 'Flexão_OmbroD': 69.0984359289405}"
868,"{'Flexão_CotoveloD': 113.65621173267492, 'Flexão_CotoveloE': 133.80510450792826, 'Abdução_OmbroE': 166.53942419642433, 'Abdução_OmbroD': 142.52230128567905, 'Flexão_OmbroE': 118.47287265068685, 'Flexão_OmbroD': 71.50597632246561}"
869,"{'Flexão_CotoveloD': 118.31517970119006, 'Flexão_CotoveloE': 132.14489916601116, 'Abdução_OmbroE': 167.84299147180337, 'Abdução_OmbroD': 142.376683808845, 'Flexão_OmbroE': 116.46894688863284, 'Flexão_OmbroD': 72.86354811142046}"
870,"{'Flexão_CotoveloD': 118.9526333827597, 'Flexão_CotoveloE': 131.65752222213152, 'Abdução_OmbroE': 165.71759791553933, 'Abdução_OmbroD': 142.05002305434255, 'Flexão_OmbroE': 116.41129681997836, 'Flexão_OmbroD': 76.12199023085982}"
871,"{'Flexão_CotoveloD': 117.14618630001104, 'Flexão_CotoveloE': 131.69652626062341, 'Abdução_OmbroE': 168.03972280439345, 'Abdução_OmbroD': 141.33196144261356, 'Flexão_OmbroE': 115.74481190185742, 'Flexão_OmbroD': 74.65105903024954}"
872,"{'Flexão_CotoveloD': 115.2114989968904, 'Flexão_CotoveloE': 132.7962495629797, 'Abdução_OmbroE': 171.49550142283005, 'Abdução_OmbroD': 140.90978061277596, 'Flexão_OmbroE': 113.43379075076757, 'Flexão_OmbroD': 74.23138216404168}"
873,"{'Flexão_CotoveloD': 118.08883862909798, 'Flexão_CotoveloE': 141.2410814447523, 'Abdução_OmbroE': 161.635044991022, 'Abdução_OmbroD': 139.66477909976365, 'Flexão_OmbroE': 119.90478460210278, 'Flexão_OmbroD': 73.5617846471124}"
